,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202509010712,7,6,11,ノッテルーナ,牝5,54.0,吉村誠之,0:1:54.9,クビ,155.7,15.0,466,[西] 宮本博,1800,晴,ダート,良,2025年3月22日,2勝クラス,2020104240,01216
202509010712,8,6,12,グラヴィス,牡4,57.0,高杉吏麒,0:1:54.9,クビ,7.8,4.0,496,[西] 矢作芳人,1800,晴,ダート,良,2025年3月22日,2勝クラス,2021105831,01213
202509010712,9,4,8,シンリミテス,牡6,58.0,古川吉洋,0:1:55.1,1.1/4,97.2,13.0,498,[西] 大根田裕,1800,晴,ダート,良,2025年3月22日,2勝クラス,2019106148,01015
202509010712,10,3,6,ケイアイメキラ,セ5,58.0,太宰啓介,0:1:55.2,1/2,36.6,11.0,462,[西] 秋山真一,1800,晴,ダート,良,2025年3月22日,2勝クラス,2020104215,01037
202509010712,11,8,16,メイショウコボケ,牝5,56.0,荻野極,0:1:55.8,3.1/2,113.5,14.0,506,[西] 本田優,1800,晴,ダート,良,2025年3月22日,2勝クラス,2020106209,01160
202509010712,12,3,5,シンヨモギネス,牡7,58.0,坂井瑠星,0:1:55.9,1/2,11.5,7.0,482,[東] 伊藤圭三,1800,晴,ダート,良,2025年3月22日,2勝クラス,2018103711,01163
202509010712,13,4,7,オーケーカルメン,牝4,56.0,泉谷楓真,0:1:56.0,クビ,69.2,12.0,416,[西] 奥村豊,1800,晴,ダート,良,2025年3月22日,2勝クラス,2021102380,01182
202509010712,14,5,10,タイセイミニスター,牡4,58.0,田口貫太,0:1:56.0,クビ,34.4,10.0,476,[西] 大橋勇樹,1800,晴,ダート,良,2025年3月22日,2勝クラス,2021104197,01208
202509010712,15,8,15,コーラルハート,牝4,56.0,浜中俊,0:1:56.4,2.1/2,32.9,9.0,500,[西] 小林真也,1800,晴,ダート,良,2025年3月22日,2勝クラス,2021101426,01115
202509010712,16,1,1,デルマオシダシ,牝5,56.0,長岡禎仁,0:1:57.2,5,308.9,16.0,472,[東] 鈴木慎太,1800,晴,ダート,良,2025年3月22日,2勝クラス,2020102809,01142
202509010801,1,7,8,ヒメモモアスク,牝3,55.0,岩田望来,0:1:55.8,nan,6.9,4.0,510,[西] 野中賢二,1800,晴,ダート,良,2025年3月23日,未勝利,2022102293,01174
202509010801,2,4,4,ハギノコラソン,牝3,55.0,坂井瑠星,0:1:56.8,6,3.3,1.0,466,[西] 寺島良,1800,晴,ダート,良,2025年3月23日,未勝利,2022100439,01163
202509010801,3,1,1,アンジュアルディ,牝3,55.0,横山典弘,0:1:57.1,1.3/4,8.9,6.0,476,[西] 昆貢,1800,晴,ダート,良,2025年3月23日,未勝利,2022102954,00660
202509010801,4,8,10,スーパーチャンド,牝3,55.0,松山弘平,0:1:57.1,クビ,6.9,5.0,448,[西] 西村真幸,1800,晴,ダート,良,2025年3月23日,未勝利,2022102286,01126
202509010801,5,3,3,ショウナンマハト,牝3,53.0,吉村誠之,0:1:57.2,クビ,45.6,9.0,440,[西] 清水久詞,1800,晴,ダート,良,2025年3月23日,未勝利,2022104937,01216
202509010801,6,8,11,ナムラクレープ,牝3,55.0,田口貫太,0:1:58.0,5,228.0,11.0,464,[西] 大橋勇樹,1800,晴,ダート,良,2025年3月23日,未勝利,2022100145,01208
202509010801,7,6,6,グラブビクトリー,牝3,54.0,高杉吏麒,0:1:58.2,1.1/2,87.0,10.0,476,[西] 高橋義忠,1800,晴,ダート,良,2025年3月23日,未勝利,2022103064,01213
202509010801,8,6,7,アンデルマット,牝3,55.0,川田将雅,0:1:58.7,3,3.5,2.0,486,[西] 梅田智之,1800,晴,ダート,良,2025年3月23日,未勝利,2022105193,01088
202509010801,9,7,9,セシアンベリル,牝3,55.0,浜中俊,0:2:00.5,大,40.4,8.0,420,[西] 武幸四郎,1800,晴,ダート,良,2025年3月23日,未勝利,2022105093,01115
202509010801,10,5,5,カフジキームン,牝3,55.0,古川吉洋,0:2:00.8,1.1/2,27.3,7.0,456,[西] 河嶋宏樹,1800,晴,ダート,良,2025年3月23日,未勝利,2022103988,01015
202509010801,11,2,2,アルディスティーノ,牝3,55.0,横山和生,0:2:01.0,1,5.9,3.0,482,[西] 安田翔伍,1800,晴,ダート,良,2025年3月23日,未勝利,2022105817,01140
202509010802,1,6,11,ミルトライディーン,牡3,54.0,柴田裕一,0:1:13.7,nan,3.7,1.0,518,[西] 中竹和也,1200,晴,ダート,良,2025年3月23日,未勝利,2022103714,01212
202509010802,2,1,1,グランカメリア,牡3,57.0,池添謙一,0:1:13.7,クビ,3.9,2.0,484,[西] 吉田直弘,1200,晴,ダート,良,2025年3月23日,未勝利,2022102780,01032
202509010802,3,2,3,アイファーモービル,牡3,57.0,坂井瑠星,0:1:13.9,1.1/4,5.1,4.0,464,[西] 井上智史,1200,晴,ダート,良,2025年3月23日,未勝利,2022101117,01163
202509010802,4,1,2,イフウドウドウ,牡3,57.0,武豊,0:1:14.3,2,4.4,3.0,512,[西] 角田晃一,1200,晴,ダート,良,2025年3月23日,未勝利,2022100126,00666
202509010802,5,3,5,タガノテツ,牡3,57.0,田中健,0:1:14.5,1.1/4,22.4,8.0,462,[西] 荒川義之,1200,晴,ダート,良,2025年3月23日,未勝利,2022107135,01114
202509010802,6,6,12,ミキノバカラ,牡3,57.0,田口貫太,0:1:14.6,1/2,21.9,7.0,474,[西] 大橋勇樹,1200,晴,ダート,良,2025年3月23日,未勝利,2022102594,01208
202509010802,7,4,7,フェアリアルギフト,牝3,53.0,吉村誠之,0:1:15.0,2.1/2,205.0,14.0,400,[西] 緒方努,1200,晴,ダート,良,2025年3月23日,未勝利,2022104014,01216
202509010802,8,8,15,モンサンヴデット,牝3,52.0,今村聖奈,0:1:15.3,1.3/4,145.4,13.0,436,[西] 平田修,1200,晴,ダート,良,2025年3月23日,未勝利,2022101460,01193
202509010802,9,4,8,バフェ,牡3,57.0,太宰啓介,0:1:15.6,2,70.4,10.0,500,[西] 石橋守,1200,晴,ダート,良,2025年3月23日,未勝利,2022106314,01037
202509010802,10,2,4,テーオートムソン,牡3,57.0,藤岡佑介,0:1:15.8,1.1/4,11.7,5.0,490,[西] 奥村豊,1200,晴,ダート,良,2025年3月23日,未勝利,2022103210,01093
202509010802,11,7,13,バイアンドホールド,牡3,57.0,長岡禎仁,0:1:16.2,2.1/2,472.5,16.0,470,[西] 小栗実,1200,晴,ダート,良,2025年3月23日,未勝利,2022101712,01142
202509010802,12,5,10,アスカノソング,牡3,57.0,水口優也,0:1:16.4,1.1/4,241.4,15.0,466,[西] 宮地貴稔,1200,晴,ダート,良,2025年3月23日,未勝利,2022103653,01133
202509010802,13,3,6,オントゥザステージ,牝3,54.0,高杉吏麒,0:1:16.5,クビ,85.1,11.0,414,[西] 藤原英昭,1200,晴,ダート,良,2025年3月23日,未勝利,2022101704,01213
202509010802,14,5,9,メイショウタザワコ,牝3,52.0,森田誠也,0:1:16.6,1/2,43.0,9.0,428,[西] 石橋守,1200,晴,ダート,良,2025年3月23日,未勝利,2022103057,01222
202509010802,15,7,14,クリノウィリアム,牡3,57.0,松若風馬,0:1:16.6,クビ,17.7,6.0,470,[西] 畑端省吾,1200,晴,ダート,良,2025年3月23日,未勝利,2022101395,01154
202509010802,16,8,16,ティルナノーグ,牡3,57.0,高倉稜,0:1:17.1,3,125.9,12.0,474,[西] 武英智,1200,晴,ダート,良,2025年3月23日,未勝利,2022100137,01130
202509010803,1,3,3,メイケイロゼッタ,牡3,57.0,酒井学,0:1:56.4,nan,6.6,4.0,454,[西] 河嶋宏樹,1800,晴,ダート,良,2025年3月23日,未勝利,2022105878,01034
202509010803,2,2,2,ゼンエスポワール,牡3,57.0,横山典弘,0:1:56.5,3/4,4.1,3.0,510,[西] 飯田祐史,1800,晴,ダート,良,2025年3月23日,未勝利,2022110135,00660
202509010803,3,5,6,ビービーバザーク,牡3,57.0,浜中俊,0:1:56.9,2,3.6,2.0,488,[西] 武幸四郎,1800,晴,ダート,良,2025年3月23日,未勝利,2022102397,01115
202509010803,4,8,11,クロノスバレット,牡3,57.0,岩田望来,0:1:57.1,1,3.2,1.0,496,[西] 吉村圭司,1800,晴,ダート,良,2025年3月23日,未勝利,2022110123,01174
202509010803,5,7,9,カンプウ,牡3,57.0,泉谷楓真,0:1:58.4,8,248.3,12.0,494,[西] 奥村豊,1800,晴,ダート,良,2025年3月23日,未勝利,2022103837,01182
202509010803,6,4,4,リライトヒストリー,牡3,57.0,田口貫太,0:1:58.5,1/2,209.5,10.0,466,[西] 安達昭夫,1800,晴,ダート,良,2025年3月23日,未勝利,2022103934,01208
202509010803,7,5,5,ジーティーファラオ,牡3,57.0,坂井瑠星,0:1:58.8,1.3/4,6.6,5.0,478,[西] 矢作芳人,1800,晴,ダート,良,2025年3月23日,未勝利,2022100368,01163
202509010803,8,6,7,ミユンガー,牡3,57.0,菱田裕二,0:1:58.8,クビ,32.6,7.0,462,[西] 岡田稲男,1800,晴,ダート,良,2025年3月23日,未勝利,2022106201,01144
202509010803,9,7,10,イモルテル,セ3,55.0,吉村誠之,0:1:59.0,1.1/2,22.0,6.0,502,[西] 清水久詞,1800,晴,ダート,良,2025年3月23日,未勝利,2022100782,01216
202509010803,10,8,12,ダシータピット,牡3,54.0,柴田裕一,0:1:59.5,3,53.4,9.0,460,[西] 中竹和也,1800,晴,ダート,良,2025年3月23日,未勝利,2022110049,01212
202509010803,11,1,1,マークオブゾロ,牡3,57.0,鮫島克駿,0:1:59.7,1,49.6,8.0,470,[西] 西村真幸,1800,晴,ダート,良,2025年3月23日,未勝利,2022103608,01157
202509010803,12,6,8,ドクターストップ,牝3,55.0,長岡禎仁,0:2:02.8,大,212.0,11.0,422,[東] 深山雅史,1800,晴,ダート,良,2025年3月23日,未勝利,2022105608,01142
202509010804,1,7,13,ミトノオルフェ,牡3,57.0,菅原明良,0:1:34.5,nan,6.1,2.0,494,[西] 前川恭子,1600,晴,芝,良,2025年3月23日,未勝利,2022104053,01179
202509010804,2,4,8,コンタンゴ,牡3,57.0,松山弘平,0:1:34.6,1/2,9.7,6.0,428,[西] 藤原英昭,1600,晴,芝,良,2025年3月23日,未勝利,2022107399,01126
202509010804,3,2,3,ウインレオネッサ,牝3,54.0,高杉吏麒,0:1:35.4,5,14.3,7.0,416,[西] 長谷川浩,1600,晴,芝,良,2025年3月23日,未勝利,2022106729,01213
202509010804,4,8,17,フリアフロリダ,牝3,51.0,吉村誠之,0:1:35.4,アタマ,17.3,8.0,450,[西] 小栗実,1600,晴,芝,良,2025年3月23日,未勝利,2022110101,01216
202509010804,5,2,4,カウンティフェア,牝3,55.0,岩田康誠,0:1:35.4,クビ,53.2,12.0,456,[西] 高野友和,1600,晴,芝,良,2025年3月23日,未勝利,2022104121,05203
202509010804,6,5,9,マテンロウカナロア,牡3,57.0,横山典弘,0:1:35.6,1,3.5,1.0,484,[西] 野中賢二,1600,晴,芝,良,2025年3月23日,未勝利,2022101445,00660
202509010804,7,3,6,ランフォースマイル,牝3,55.0,酒井学,0:1:35.7,1/2,6.4,3.0,444,[西] 渡辺薫彦,1600,晴,芝,良,2025年3月23日,未勝利,2022104130,01034
202509010804,8,7,14,ジーティームッシュ,牡3,57.0,坂井瑠星,0:1:35.7,クビ,32.7,10.0,436,[西] 矢作芳人,1600,晴,芝,良,2025年3月23日,未勝利,2022105215,01163
202509010804,9,1,2,ロネット,牝3,55.0,鮫島克駿,0:1:35.8,3/4,56.4,13.0,420,[西] 浜田多実,1600,晴,芝,良,2025年3月23日,未勝利,2022101459,01157
202509010804,9,8,16,アラベラ,牝3,55.0,岩田望来,0:1:35.8,同着,6.5,4.0,444,[西] 上村洋行,1600,晴,芝,良,2025年3月23日,未勝利,2022104638,01174
202509010804,11,5,10,サウスオブロンドン,牡3,57.0,泉谷楓真,0:1:35.8,ハナ,122.7,15.0,468,[西] 松永幹夫,1600,晴,芝,良,2025年3月23日,未勝利,2022102413,01182
202509010804,12,4,7,ジュヌフィーユ,牝3,55.0,田口貫太,0:1:35.9,3/4,72.9,14.0,418,[西] 四位洋文,1600,晴,芝,良,2025年3月23日,未勝利,2022104679,01208
202509010804,13,1,1,ラブリイグレイス,牝3,55.0,池添謙一,0:1:36.2,1.3/4,51.0,11.0,414,[西] 宮地貴稔,1600,晴,芝,良,2025年3月23日,未勝利,2022104975,01032
202509010804,14,3,5,レフィナード,牝3,55.0,菱田裕二,0:1:36.5,1.1/2,22.1,9.0,454,[西] 昆貢,1600,晴,芝,良,2025年3月23日,未勝利,2022102970,01144
202509010804,15,6,11,エニーサンダー,牡3,57.0,松若風馬,0:1:36.7,1,183.8,16.0,434,[西] 高橋一哉,1600,晴,芝,良,2025年3月23日,未勝利,2022107346,01154
202509010804,16,6,12,メイショウツクモ,牝3,55.0,高倉稜,0:1:36.8,3/4,353.4,17.0,402,[西] 安達昭夫,1600,晴,芝,良,2025年3月23日,未勝利,2022101869,01130
202509010804,17,8,15,ローレルランウェイ,牝3,55.0,横山和生,0:1:36.9,1/2,9.2,5.0,442,[西] 昆貢,1600,晴,芝,良,2025年3月23日,未勝利,2022107010,01140
202509010805,1,7,10,レイピア,牡3,54.0,柴田裕一,0:1:08.2,nan,3.1,1.0,500,[西] 中竹和也,1200,晴,芝,良,2025年3月23日,1勝クラス,2022103066,01212
202509010805,2,8,13,ジャスパーディビネ,牡3,57.0,松若風馬,0:1:08.4,1.1/4,17.6,7.0,518,[西] 森秀行,1200,晴,芝,良,2025年3月23日,1勝クラス,2022110112,01154
202509010805,3,6,9,タガノアンファン,牡3,57.0,菱田裕二,0:1:08.5,クビ,13.1,6.0,466,[西] 石坂公一,1200,晴,芝,良,2025年3月23日,1勝クラス,2022106555,01144
202509010805,4,3,3,ヒラボクカレラ,牡3,57.0,岩田望来,0:1:08.5,アタマ,8.3,4.0,460,[西] 奥村豊,1200,晴,芝,良,2025年3月23日,1勝クラス,2022102993,01174
202509010805,5,7,11,ウインマスカレード,牡3,57.0,加藤祥太,0:1:08.5,アタマ,34.8,9.0,474,[西] 宮本博,1200,晴,芝,良,2025年3月23日,1勝クラス,2022106217,01156
202509010805,6,8,12,チューラワンサ,牝3,55.0,川田将雅,0:1:08.5,クビ,4.8,3.0,410,[西] 高野友和,1200,晴,芝,良,2025年3月23日,1勝クラス,2022104918,01088
202509010805,7,5,6,モンタルチーノ,牡3,57.0,武豊,0:1:08.7,1.1/4,4.4,2.0,496,[西] 庄野靖志,1200,晴,芝,良,2025年3月23日,1勝クラス,2022101369,00666
202509010805,8,4,4,クロユキ,牝3,54.0,高杉吏麒,0:1:08.8,クビ,52.3,11.0,430,[西] 松永幹夫,1200,晴,芝,良,2025年3月23日,1勝クラス,2022104900,01213
202509010805,9,6,8,マジカルシャイン,牝3,55.0,坂井瑠星,0:1:08.8,クビ,9.9,5.0,482,[西] 武英智,1200,晴,芝,良,2025年3月23日,1勝クラス,2022110012,01163
202509010805,10,5,7,スネーフリンガ,牝3,55.0,鮫島克駿,0:1:09.1,1.3/4,42.0,10.0,460,[西] 森田直行,1200,晴,芝,良,2025年3月23日,1勝クラス,2022103039,01157
202509010805,11,1,1,フェアリーメドウ,牝3,55.0,古川吉洋,0:1:09.1,クビ,110.7,13.0,464,[西] 河嶋宏樹,1200,晴,芝,良,2025年3月23日,1勝クラス,2022101082,01015
202509010805,12,2,2,インフローレ,牝3,55.0,藤岡佑介,0:1:09.2,クビ,21.9,8.0,428,[西] 寺島良,1200,晴,芝,良,2025年3月23日,1勝クラス,2022102729,01093
202509010805,13,4,5,セルヴァンス,牡3,57.0,長岡禎仁,0:1:09.2,クビ,61.5,12.0,432,[西] 小椋研介,1200,晴,芝,良,2025年3月23日,1勝クラス,2022100654,01142
202509010806,1,7,14,カナルビーグル,牡3,55.0,吉村誠之,0:1:53.4,nan,3.8,1.0,494,[西] 佐藤悠太,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022104877,01216
202509010806,2,7,13,ヤマニンブークリエ,牡3,57.0,武豊,0:1:54.5,7,5.2,2.0,516,[西] 松永幹夫,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022106611,00666
202509010806,3,1,1,セボンサデッセ,牡3,57.0,菱田裕二,0:1:54.5,クビ,14.0,7.0,486,[西] 橋口慎介,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022104903,01144
202509010806,4,4,7,タガノマカシヤ,牡3,57.0,岩田望来,0:1:54.7,3/4,6.5,3.0,492,[西] 中村直也,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022107134,01174
202509010806,5,6,12,メリークリスマス,牡3,57.0,藤岡佑介,0:1:55.2,3,15.1,8.0,474,[東] 小手川準,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022100394,01093
202509010806,6,2,4,ショーダンサー,牡3,57.0,古川吉洋,0:1:55.4,1.1/4,7.2,4.0,446,[西] 大根田裕,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022105885,01015
202509010806,7,3,6,アイオリア,牡3,57.0,横山和生,0:1:55.7,1.3/4,38.7,9.0,508,[東] 奥村武,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022104310,01140
202509010806,8,6,11,サンダーロード,牡3,57.0,川田将雅,0:1:55.9,1,7.3,5.0,538,[西] 杉山晴紀,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022102966,01088
202509010806,9,8,15,タケルハーロック,牡3,57.0,鮫島克駿,0:1:56.2,2,8.2,6.0,488,[西] 高柳大輔,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022100333,01157
202509010806,10,1,2,ウィテカービート,牡3,57.0,横山典弘,0:1:56.4,3/4,124.4,14.0,508,[西] 昆貢,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022105936,00660
202509010806,11,5,9,ジェシーテソーロ,牡3,57.0,岩田康誠,0:1:56.5,1/2,156.5,15.0,480,[東] 牧光二,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022102260,05203
202509010806,12,2,3,スマートシーカー,牡3,57.0,菅原明良,0:1:57.2,4,43.9,10.0,478,[西] 吉村圭司,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022101553,01179
202509010806,13,4,8,クリノラピダス,牡3,57.0,田口貫太,0:1:58.2,6,284.8,16.0,454,[西] 谷潔,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022109038,01208
202509010806,14,5,10,ショウナンバルドル,セ3,57.0,池添謙一,0:1:58.2,クビ,43.9,11.0,498,[西] 須貝尚介,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022104590,01032
202509010806,15,8,16,エコロスヴァル,牡3,57.0,松若風馬,0:1:58.9,4,90.2,13.0,492,[西] 森秀行,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022110109,01154
202509010806,16,3,5,オーケーマヒナ,牝3,54.0,高杉吏麒,0:1:59.0,クビ,74.4,12.0,466,[東] 相沢郁,1800,晴,ダート,良,2025年3月23日,1勝クラス,2022100432,01213
202509010807,1,8,9,スピードリッチ,牡4,56.0,高杉吏麒,0:2:26.4,nan,2.4,1.0,478,[西] 藤岡健一,2400,晴,芝,良,2025年3月23日,1勝クラス,2021105438,01213
202509010807,2,6,6,アクアヴァーナル,牝4,55.0,藤岡佑介,0:2:26.5,3/4,4.3,3.0,462,[西] 四位洋文,2400,晴,芝,良,2025年3月23日,1勝クラス,2021105433,01093
202509010807,3,3,3,コスモアミマネラ,牡4,57.0,田口貫太,0:2:26.7,1.1/4,53.8,7.0,478,[東] 柄崎将寿,2400,晴,芝,良,2025年3月23日,1勝クラス,2021106768,01208
202509010807,4,4,4,トラストエムシー,牡5,58.0,松山弘平,0:2:26.8,3/4,9.6,4.0,436,[西] 北出成人,2400,晴,芝,良,2025年3月23日,1勝クラス,2020103502,01126
202509010807,5,1,1,カエルム,牡4,57.0,川田将雅,0:2:26.9,1/2,2.5,2.0,480,[西] 安田翔伍,2400,晴,芝,良,2025年3月23日,1勝クラス,2021105160,01088
202509010807,6,2,2,ヘザルフェン,牡4,57.0,横山典弘,0:2:27.8,5,15.0,5.0,498,[西] 昆貢,2400,晴,芝,良,2025年3月23日,1勝クラス,2021110022,00660
202509010807,7,5,5,アットアブラスト,セ5,58.0,菅原明良,0:2:28.3,3,139.3,8.0,460,[西] 小椋研介,2400,晴,芝,良,2025年3月23日,1勝クラス,2020101323,01179
202509010807,8,8,8,クライミーアリバー,牝4,55.0,加藤祥太,0:2:28.6,1.1/2,186.0,9.0,408,[西] 加藤公太,2400,晴,芝,良,2025年3月23日,1勝クラス,2021102168,01156
202509010807,9,7,7,レインメーカー,牡5,58.0,岩田康誠,0:2:28.8,1.1/4,44.4,6.0,460,[西] 佐藤悠太,2400,晴,芝,良,2025年3月23日,1勝クラス,2020103103,05203
202509010808,1,3,3,リトルハピ,牡4,58.0,坂井瑠星,0:1:53.3,nan,5.2,4.0,468,[西] 大久保龍,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021106624,01163
202509010808,2,3,4,ブリオメンテ,牡4,58.0,岩田望来,0:1:53.9,3.1/2,5.0,2.0,556,[西] 千田輝彦,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021100303,01174
202509010808,3,4,6,トモジャザーン,牡4,58.0,田口貫太,0:1:54.8,5,3.1,1.0,504,[西] 大根田裕,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021104295,01208
202509010808,4,8,13,ウォーターリーダー,牡5,58.0,武豊,0:1:54.8,クビ,15.8,7.0,448,[西] 藤野健太,1800,晴,ダート,良,2025年3月23日,1勝クラス,2020100948,00666
202509010808,5,4,5,ブルーワール,牡4,58.0,松若風馬,0:1:55.0,1.1/4,23.6,8.0,504,[西] 高柳大輔,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021110097,01154
202509010808,6,5,7,ペネトレイトゴー,セ5,58.0,川田将雅,0:1:55.2,1.1/4,5.1,3.0,440,[西] 森秀行,1800,晴,ダート,良,2025年3月23日,1勝クラス,2020101916,01088
202509010808,7,6,9,ジェロニモス,牡4,58.0,松山弘平,0:1:55.6,2.1/2,15.8,6.0,482,[西] 中村直也,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021101280,01126
202509010808,8,8,14,タナバタ,牡4,57.0,高杉吏麒,0:1:55.7,クビ,58.6,10.0,490,[東] 武井亮,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021105969,01213
202509010808,9,7,11,コッレヴェッキオ,牡4,58.0,鮫島克駿,0:1:55.8,1/2,10.7,5.0,474,[東] 高橋文雅,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021105730,01157
202509010808,10,6,10,ヤマカツレオン,セ8,55.0,柴田裕一,0:1:56.1,2,153.5,12.0,506,[西] 谷潔,1800,晴,ダート,良,2025年3月23日,1勝クラス,2017103384,01212
202509010808,11,7,12,リュクスレオン,牡4,58.0,岩田康誠,0:1:56.3,3/4,142.5,11.0,478,[東] 高柳瑞樹,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021103285,05203
202509010808,12,1,1,モズミツボシ,牡6,58.0,浜中俊,0:1:56.6,2,177.3,13.0,528,[西] 飯田祐史,1800,晴,ダート,良,2025年3月23日,1勝クラス,2019103718,01115
202509010808,13,5,8,ギフテッドドリーム,牡4,56.0,吉村誠之,0:1:59.1,大,23.9,9.0,490,[西] 松下武士,1800,晴,ダート,良,2025年3月23日,1勝クラス,2021100525,01216
202509010808,14,2,2,フリースタイル,牝5,56.0,古川吉洋,0:1:59.5,2.1/2,330.1,14.0,492,[西] 畑端省吾,1800,晴,ダート,良,2025年3月23日,1勝クラス,2020104559,01015
202509010809,1,7,10,ヤブサメ,牡4,58.0,坂井瑠星,0:1:20.2,nan,4.0,2.0,484,[西] 石橋守,1400,晴,芝,良,2025年3月23日,2勝クラス,2021103116,01163
202509010809,2,8,13,スカイハイ,牡4,58.0,岩田望来,0:1:20.4,1,4.7,3.0,542,[西] 清水久詞,1400,晴,芝,良,2025年3月23日,2勝クラス,2021101412,01174
202509010809,3,6,8,テラステラ,牡5,58.0,鮫島克駿,0:1:20.5,1/2,12.8,7.0,488,[西] 矢作芳人,1400,晴,芝,良,2025年3月23日,2勝クラス,2020104083,01157
202509010809,4,3,3,グロリアラウス,セ4,58.0,吉村誠之,0:1:20.5,アタマ,4.0,1.0,492,[西] 斉藤崇史,1400,晴,芝,良,2025年3月23日,2勝クラス,2021104830,01216
202509010809,5,6,9,ジュンゴールド,牡4,58.0,武豊,0:1:20.5,クビ,28.7,10.0,490,[西] 友道康夫,1400,晴,芝,良,2025年3月23日,2勝クラス,2021105591,00666
202509010809,6,1,1,マイネルラッシュ,牡5,58.0,高杉吏麒,0:1:20.7,3/4,76.5,12.0,464,[東] 水野貴広,1400,晴,芝,良,2025年3月23日,2勝クラス,2020105803,01213
202509010809,7,7,11,トラペジスト,牡4,58.0,松山弘平,0:1:20.7,ハナ,7.3,4.0,540,[西] 秋山真一,1400,晴,芝,良,2025年3月23日,2勝クラス,2021104928,01126
202509010809,8,8,12,ベルウッドブラボー,牡6,58.0,田口貫太,0:1:21.3,4,173.3,13.0,460,[東] 和田雄二,1400,晴,芝,良,2025年3月23日,2勝クラス,2019103806,01208
202509010809,9,4,5,コーティアスマナー,牝4,56.0,川田将雅,0:1:21.5,1,12.3,6.0,450,[西] 高橋義忠,1400,晴,芝,良,2025年3月23日,2勝クラス,2021110039,01088
202509010809,10,5,6,アンビバレント,牡5,58.0,松若風馬,0:1:21.5,クビ,47.0,11.0,472,[西] 藤野健太,1400,晴,芝,良,2025年3月23日,2勝クラス,2020102140,01154
202509010809,11,5,7,メイケイバートン,牡6,58.0,池添謙一,0:1:22.0,3,28.0,9.0,484,[西] 中竹和也,1400,晴,芝,良,2025年3月23日,2勝クラス,2019104818,01032
202509010809,12,2,2,ディアサクセサー,牡5,58.0,藤岡佑介,0:1:22.1,1/2,25.4,8.0,534,[西] 井上智史,1400,晴,芝,良,2025年3月23日,2勝クラス,2020103074,01093
202509010809,中,4,4,タイキヴァンクール,牡4,58.0,浜中俊,nan,nan,9.6,5.0,518,[西] 中尾秀正,1400,晴,芝,良,2025年3月23日,2勝クラス,2021103171,01115
202509010810,1,5,10,ジャスティンアース,牡4,58.0,鮫島克駿,0:1:24.6,nan,1.6,1.0,478,[西] 杉山晴紀,1400,晴,ダート,良,2025年3月23日,3勝クラス,2021103282,01157
202509010810,2,4,8,ペプチドタイガー,牡5,58.0,岩田望来,0:1:24.9,2,9.1,3.0,456,[西] 吉村圭司,1400,晴,ダート,良,2025年3月23日,3勝クラス,2020106408,01174
202509010810,3,3,6,フェルヴェンテ,牡5,58.0,坂井瑠星,0:1:25.1,1,13.0,4.0,490,[西] 宮徹,1400,晴,ダート,良,2025年3月23日,3勝クラス,2020102045,01163
202509010810,4,1,2,ヒルノドゴール,牡4,58.0,岩田康誠,0:1:25.1,ハナ,5.8,2.0,516,[西] 北出成人,1400,晴,ダート,良,2025年3月23日,3勝クラス,2021103786,05203
202509010810,5,8,15,ホウオウスーペリア,牡5,58.0,菅原明良,0:1:25.1,クビ,34.3,8.0,484,[西] 吉岡辰弥,1400,晴,ダート,良,2025年3月23日,3勝クラス,2020103928,01179
202509010810,6,3,5,エイシンレジューム,牡5,58.0,藤岡佑介,0:1:25.2,1,41.3,10.0,514,[西] 中尾秀正,1400,晴,ダート,良,2025年3月23日,3勝クラス,2020106518,01093
202509010810,7,4,7,ナッカーフェイス,牡6,58.0,高倉稜,0:1:25.6,2,43.6,11.0,458,[西] 北出成人,1400,晴,ダート,良,2025年3月23日,3勝クラス,2019100110,01130
202509010810,8,1,1,タマモダイジョッキ,牡7,58.0,武豊,0:1:25.6,ハナ,20.0,5.0,484,[西] 緒方努,1400,晴,ダート,良,2025年3月23日,3勝クラス,2018104332,00666
