,0,1,2,3
202403010608,三連複,4-10-12,3500,9
202403010608,三連単,4→12→10,13720,30
202403010609,単勝,7,260,1
202403010609,複勝,7,120,1
202403010609,複勝,8,200,4
202403010609,枠連,7-8,690,2
202403010609,馬連,7-8,860,2
202403010609,ワイド,7-8,340,2
202403010609,ワイド,2-7,400,3
202403010609,ワイド,2-8,820,12
202403010609,馬単,7→8,1500,3
202403010609,三連複,2-7-8,1900,5
202403010609,三連単,7→8→2,7570,13
202403010610,単勝,7,560,3
202403010610,複勝,8,210,4
202403010610,枠連,7-7,2310,9
202403010610,馬連,7-8,2370,10
202403010610,ワイド,7-8,770,11
202403010610,ワイド,4-7,340,2
202403010610,ワイド,4-8,360,3
202403010610,馬単,7→8,3850,18
202403010610,三連複,4-7-8,1730,6
202403010610,三連単,7→8→4,13100,50
202403010611,単勝,8,1560,9
202403010611,複勝,8,550,9
202403010611,複勝,14,300,3
202403010611,複勝,7,1340,14
202403010611,枠連,4-7,4250,17
202403010611,馬連,8-14,6480,24
202403010611,ワイド,8-14,2460,29
202403010611,ワイド,7-8,6970,72
202403010611,ワイド,7-14,7310,74
202403010611,馬単,8→14,12040,46
202403010611,三連複,7-8-14,114700,278
202403010611,三連単,8→14→7,540000,1375
202403010612,単勝,4,470,3
202403010612,複勝,3,140,1
202403010612,複勝,7,160,4
202403010612,枠連,3-4,760,2
202403010612,馬連,3-4,750,2
202403010612,ワイド,3-4,250,1
202403010612,ワイド,4-7,450,9
202403010612,ワイド,3-7,350,4
202403010612,馬単,4→3,1530,4
202403010612,三連複,3-4-7,1200,4
202403010612,三連単,4→3→7,7560,27
202403020101,単勝,4,160,1
202403020101,複勝,7,490,9
202403020101,複勝,5,210,3
202403020101,枠連,3-5,1920,7
202403020101,馬連,4-7,1860,7
202403020101,ワイド,4-7,830,7
202403020101,ワイド,4-5,350,2
202403020101,ワイド,5-7,1440,17
202403020101,馬単,4→7,2600,10
202403020101,三連複,4-5-7,2530,8
202403020101,三連単,4→7→5,12260,29
202403020102,単勝,10,21770,13
202403020102,複勝,10,3830,10
202403020102,複勝,3,1180,8
202403020102,枠連,2-6,900,3
202403020102,馬連,3-10,287720,81
202403020102,ワイド,3-10,40650,76
202403020102,ワイド,2-10,8990,36
202403020102,ワイド,2-3,2570,19
202403020102,馬単,10→3,388840,153
202403020102,三連複,2-3-10,331380,196
202403020102,三連単,10→3→2,3277870,1378
202403020103,単勝,14,720,4
202403020103,複勝,14,200,3
202403020103,複勝,7,250,6
202403020103,複勝,2,190,1
202403020103,枠連,4-8,1840,10
202403020103,馬連,7-14,2630,12
202403020103,ワイド,7-14,1150,16
202403020103,ワイド,2-14,900,10
202403020103,ワイド,2-7,800,7
202403020103,馬単,14→7,5910,27
202403020103,三連複,2-7-14,5390,19
202403020103,三連単,14→7→2,32670,112
202403020104,単勝,3,310,2
202403020104,複勝,3,120,2
202403020104,複勝,7,130,3
202403020104,複勝,2,120,1
202403020104,枠連,3-5,760,3
202403020104,馬連,3-7,720,3
202403020104,ワイド,3-7,260,3
202403020104,ワイド,2-3,190,1
202403020104,ワイド,2-7,260,2
202403020104,馬単,3→7,1470,4
202403020104,三連複,2-3-7,660,1
202403020104,三連単,3→7→2,3940,4
202403020105,単勝,1,390,2
202403020105,複勝,1,120,2
202403020105,複勝,3,110,1
202403020105,複勝,9,150,4
202403020105,枠連,1-3,560,2
202403020105,馬連,1-3,630,2
202403020105,ワイド,1-3,250,2
202403020105,ワイド,1-9,310,4
202403020105,ワイド,3-9,280,3
202403020105,馬単,1→3,1330,5
202403020105,三連複,1-3-9,930,3
202403020105,三連単,1→3→9,4380,11
202403020106,単勝,9,2430,6
202403020106,複勝,9,330,6
202403020106,複勝,5,120,1
202403020106,複勝,3,130,2
202403020106,枠連,5-8,710,3
202403020106,馬連,5-9,2080,8
202403020106,ワイド,5-9,660,10
202403020106,ワイド,3-9,800,13
202403020106,ワイド,3-5,180,1
202403020106,馬単,9→5,5960,21
202403020106,三連複,3-5-9,1820,5
202403020106,三連単,9→5→3,20830,69
202403020107,単勝,12,4680,8
202403020107,複勝,12,880,9
202403020107,複勝,4,5290,15
202403020107,枠連,3-6,890,3
202403020107,馬連,6-12,4400,12
202403020107,ワイド,6-12,1830,18
202403020107,ワイド,4-12,72980,109
202403020107,ワイド,4-6,10760,62
202403020107,馬単,12→6,14090,37
202403020107,三連複,4-6-12,318010,257
202403020107,三連単,12→6→4,2072470,1498
202403020108,単勝,7,420,2
202403020108,複勝,13,230,5
202403020108,枠連,4-7,1060,4
202403020108,馬連,7-13,1270,4
202403020108,ワイド,7-13,600,5
202403020108,ワイド,4-7,330,1
202403020108,ワイド,4-13,1100,14
202403020108,馬単,7→13,2670,7
202403020108,三連複,4-7-13,2920,3
202403020108,三連単,7→13→4,12820,13
202403020109,単勝,7,380,3
202403020109,複勝,7,120,3
202403020109,複勝,8,110,2
202403020109,複勝,2,110,1
202403020109,馬連,7-8,540,3
202403020109,ワイド,7-8,200,3
202403020109,ワイド,2-7,180,2
202403020109,ワイド,2-8,170,1
202403020109,馬単,7→8,1110,6
202403020109,三連複,2-7-8,360,1
202403020109,三連単,7→8→2,2220,5
202403020110,単勝,6,360,1
202403020110,複勝,6,170,1
202403020110,複勝,2,180,2
202403020110,複勝,1,460,10
202403020110,枠連,2-4,650,2
202403020110,馬連,2-6,820,1
202403020110,ワイド,2-6,390,1
202403020110,ワイド,1-6,1010,11
202403020110,ワイド,1-2,1100,13
202403020110,馬単,6→2,1570,1
202403020110,三連複,1-2-6,3830,7
202403020110,三連単,6→2→1,15040,19
202403020111,単勝,3,390,2
202403020111,複勝,3,190,1
202403020111,複勝,12,980,11
202403020111,複勝,8,350,5
202403020111,枠連,3-7,3720,15
202403020111,馬連,3-12,10480,29
202403020111,ワイド,3-12,2860,30
202403020111,ワイド,3-8,1010,8
202403020111,ワイド,8-12,7110,58
202403020111,馬単,3→12,13860,48
202403020111,三連複,3-8-12,25550,80
202403020111,三連単,3→12→8,126820,382
202403020112,単勝,5,1110,6
202403020112,複勝,5,400,6
202403020112,複勝,11,1290,12
202403020112,複勝,10,630,8
202403020112,枠連,3-6,2780,12
202403020112,馬連,5-11,14420,40
202403020112,ワイド,5-11,4180,43
202403020112,ワイド,5-10,2710,30
202403020112,ワイド,10-11,8000,61
202403020112,馬単,5→11,26930,82
202403020112,三連複,5-10-11,62180,159
202403020112,三連単,5→11→10,360570,889
202403020201,単勝,3,820,4
202403020201,複勝,3,460,4
202403020201,複勝,1,310,3
202403020201,馬連,1-3,1830,7
202403020201,ワイド,1-3,510,6
202403020201,ワイド,2-3,1140,14
202403020201,ワイド,1-2,920,11
202403020201,馬単,3→1,4660,16
202403020201,三連複,1-2-3,6200,16
202403020201,三連単,3→1→2,38340,92
202403020202,単勝,7,450,3
202403020202,複勝,7,160,1
202403020202,複勝,6,770,8
202403020202,複勝,16,170,3
202403020202,枠連,3-4,780,2
202403020202,馬連,6-7,10790,22
202403020202,ワイド,6-7,2470,20
202403020202,ワイド,7-16,350,2
202403020202,ワイド,6-16,3180,25
202403020202,馬単,7→6,15130,36
202403020202,三連複,6-7-16,14860,35
202403020202,三連単,7→6→16,113300,252
202403020203,単勝,1,810,4
202403020203,複勝,1,270,5
202403020203,複勝,11,170,2
202403020203,複勝,3,330,6
202403020203,枠連,1-6,580,2
202403020203,馬連,1-11,1510,6
202403020203,ワイド,1-11,570,5
202403020203,ワイド,1-3,1220,16
202403020203,ワイド,3-11,890,10
202403020203,馬単,1→11,3320,14
202403020203,三連複,1-3-11,5220,17
202403020203,三連単,1→11→3,24540,81
202403020204,単勝,1,1340,5
202403020204,複勝,1,260,5
202403020204,複勝,4,180,3
202403020204,枠連,1-2,950,4
202403020204,馬連,1-2,830,4
202403020204,ワイド,1-2,340,4
202403020204,ワイド,1-4,1130,13
202403020204,ワイド,2-4,240,1
202403020204,馬単,1→2,2480,9
202403020204,三連複,1-2-4,1740,4
202403020204,三連単,1→2→4,15670,44
202403020205,単勝,4,520,3
202403020205,複勝,4,210,3
202403020205,複勝,9,200,2
202403020205,複勝,13,520,9
202403020205,枠連,2-5,670,2
202403020205,馬連,4-9,1620,4
202403020205,ワイド,4-9,670,5
202403020205,ワイド,4-13,2080,26
202403020205,ワイド,9-13,2120,27
202403020205,馬単,4→9,3090,8
202403020205,三連複,4-9-13,12110,42
202403020205,三連単,4→9→13,51690,179
202403020206,複勝,9,680,10
202403020206,複勝,4,120,1
202403020206,枠連,2-7,1700,6
202403020206,馬連,2-9,5070,15
202403020206,ワイド,2-9,1560,18
202403020206,ワイド,2-4,200,1
202403020206,ワイド,4-9,1850,22
202403020206,馬単,2→9,8360,29
202403020206,三連複,2-4-9,4600,17
202403020206,三連単,2→9→4,32660,104
202403020207,単勝,2,660,2
202403020207,複勝,3,400,7
202403020207,枠連,1-5,290,1
202403020207,馬連,2-10,650,1
202403020207,ワイド,2-10,350,2
202403020207,ワイド,2-3,1610,16
202403020207,ワイド,3-10,1040,12
202403020207,馬単,2→10,1890,6
202403020207,三連複,2-3-10,4180,10
202403020207,三連単,2→10→3,23730,65
202403020208,複勝,5,160,2
202403020208,複勝,8,190,3
202403020208,複勝,9,350,6
202403020208,枠連,4-6,780,4
202403020208,馬連,5-8,1290,5
202403020208,ワイド,5-8,420,3
202403020208,ワイド,5-9,1250,15
202403020208,ワイド,8-9,1310,17
202403020208,馬単,5→8,2410,7
202403020208,三連複,5-8-9,6440,23
202403020208,三連単,5→8→9,24460,85
202403020209,単勝,1,1980,5
202403020209,複勝,1,410,5
202403020209,複勝,8,480,6
202403020209,複勝,2,210,4
202403020209,馬連,1-8,17940,23
202403020209,ワイド,1-8,3160,23
202403020209,ワイド,1-2,800,9
202403020209,ワイド,2-8,1780,14
202403020209,馬単,1→8,38180,45
202403020209,三連複,1-2-8,16450,32
202403020209,三連単,1→8→2,208550,229
202403020210,複勝,2,520,8
202403020210,複勝,10,200,3
202403020210,枠連,2-3,4050,12
202403020210,馬連,2-3,3810,16
202403020210,ワイド,2-3,1250,15
202403020210,ワイド,3-10,440,3
202403020210,ワイド,2-10,2140,26
202403020210,馬単,3→2,6770,27
202403020210,三連複,2-3-10,8000,31
202403020210,三連単,3→2→10,35750,130
202403020211,単勝,5,1120,6
202403020211,複勝,5,340,7
202403020211,複勝,1,250,5
202403020211,複勝,4,240,4
202403020211,枠連,1-5,1190,4
202403020211,馬連,1-5,2960,13
202403020211,ワイド,1-5,910,7
202403020211,ワイド,4-5,1200,18
202403020211,ワイド,1-4,990,14
202403020211,馬単,5→1,6800,32
202403020211,三連複,1-4-5,7000,23
202403020211,三連単,5→1→4,45740,167
202403020212,単勝,13,510,2
202403020212,複勝,13,180,2
202403020212,複勝,2,320,7
202403020212,複勝,7,220,3
202403020212,枠連,1-7,3000,15
202403020212,馬連,2-13,3290,14
202403020212,ワイド,2-13,1060,14
202403020212,ワイド,7-13,610,3
202403020212,ワイド,2-7,1240,18
202403020212,馬単,13→2,5570,26
202403020212,三連複,2-7-13,6500,21
202403020212,三連単,13→2→7,35460,111
202403020301,単勝,2,160,1
202403020301,複勝,5,100,2
202403020301,複勝,6,110,3
202403020301,馬連,2-5,310,2
202403020301,ワイド,2-5,140,1
202403020301,ワイド,2-6,140,2
202403020301,ワイド,5-6,190,3
202403020301,馬単,2→5,400,1
202403020301,三連複,2-5-6,280,1
202403020301,三連単,2→5→6,790,1
202403020302,単勝,4,7980,9
202403020302,複勝,4,770,8
202403020302,複勝,8,160,3
202403020302,枠連,4-8,15890,23
202403020302,馬連,4-8,14140,25
202403020302,ワイド,4-8,2060,19
202403020302,ワイド,4-6,2470,21
202403020302,ワイド,6-8,360,3
202403020302,馬単,4→8,35980,54
202403020302,三連複,4-6-8,10850,31
202403020302,三連単,4→8→6,145030,269
202403020303,単勝,8,530,4
202403020303,複勝,8,180,4
202403020303,枠連,2-5,400,1
202403020303,馬連,2-8,1020,4
202403020303,ワイド,2-8,440,5
202403020303,ワイド,1-8,430,4
202403020303,ワイド,1-2,330,1
202403020303,馬単,8→2,2380,8
202403020303,三連複,1-2-8,1330,2
202403020303,三連単,8→2→1,7390,11
202403020304,単勝,1,1080,5
202403020304,複勝,1,450,8
202403020304,複勝,7,270,4
202403020304,枠連,1-4,1600,9
202403020304,馬連,1-7,5030,20
202403020304,ワイド,1-7,1930,23
202403020304,ワイド,1-2,2790,32
202403020304,ワイド,2-7,2190,26
202403020304,馬単,1→7,9500,40
202403020304,三連複,1-2-7,22360,70
202403020304,三連単,1→7→2,102080,357
202403020305,単勝,7,960,6
202403020305,複勝,7,290,7
202403020305,複勝,5,290,6
202403020305,枠連,4-5,1180,3
202403020305,馬連,5-7,3620,21
202403020305,ワイド,5-7,1080,18
202403020305,ワイド,7-9,1030,15
202403020305,ワイド,5-9,990,9
202403020305,馬単,7→5,7530,41
202403020305,三連複,5-7-9,8070,35
202403020305,三連単,7→5→9,47610,196
202403020306,単勝,2,480,2
202403020306,複勝,2,150,3
202403020306,複勝,12,230,5
202403020306,枠連,2-5,350,1
202403020306,馬連,2-6,330,1
202403020306,ワイド,2-6,230,1
202403020306,ワイド,2-12,890,10
202403020306,ワイド,6-12,480,5
202403020306,馬単,2→6,1040,4
202403020306,三連複,2-6-12,1680,4
202403020306,三連単,2→6→12,9330,26
202403020307,単勝,12,230,1
202403020307,複勝,3,170,4
202403020307,枠連,1-7,1730,7
202403020307,馬連,1-12,1650,6
202403020307,ワイド,1-12,540,7
202403020307,ワイド,3-12,390,4
202403020307,ワイド,1-3,920,11
202403020307,馬単,12→1,2230,10
202403020307,三連複,1-3-12,2940,8
202403020307,三連単,12→1→3,11120,34
202403020308,単勝,1,350,2
202403020308,複勝,1,160,2
202403020308,複勝,3,1270,10
202403020308,枠連,1-3,13670,22
202403020308,馬連,1-3,14150,27
202403020308,ワイド,1-3,2740,29
202403020308,ワイド,1-8,200,1
202403020308,ワイド,3-8,1910,22
202403020308,馬単,1→3,21380,42
202403020308,三連複,1-3-8,6430,23
202403020308,三連単,1→3→8,61570,170
202403020309,単勝,5,520,3
202403020309,複勝,5,160,3
202403020309,複勝,8,160,4
202403020309,枠連,1-5,560,3
202403020309,馬連,1-5,470,1
202403020309,ワイド,1-5,240,2
202403020309,ワイド,5-8,580,7
202403020309,ワイド,1-8,260,3
202403020309,馬単,5→1,1360,5
202403020309,三連複,1-5-8,1040,3
202403020309,三連単,5→1→8,5840,13
202403020310,単勝,3,130,1
202403020310,複勝,3,100,1
202403020310,複勝,2,330,6
202403020310,複勝,7,170,4
202403020310,馬連,2-3,1620,6
202403020310,ワイド,2-3,530,8
202403020310,ワイド,3-7,240,3
202403020310,ワイド,2-7,1820,17
202403020310,馬単,3→2,1830,8
202403020310,三連複,2-3-7,2910,13
202403020310,三連単,3→2→7,8540,33
202403020311,単勝,11,2100,9
202403020311,複勝,11,580,9
202403020311,複勝,15,410,8
202403020311,複勝,2,270,3
202403020311,枠連,6-8,2380,12
202403020311,馬連,11-15,10550,37
202403020311,ワイド,11-15,3000,37
202403020311,ワイド,2-11,2330,32
202403020311,ワイド,2-15,1590,23
202403020311,馬単,11→15,22970,73
202403020311,三連複,2-11-15,24570,86
202403020311,三連単,11→15→2,172320,553
202403020312,複勝,4,190,3
202403020312,複勝,10,290,5
202403020312,枠連,2-5,1540,8
202403020312,馬連,4-10,3260,14
202403020312,ワイド,4-10,1010,13
202403020312,ワイド,6-10,1340,16
202403020312,馬単,4→10,5500,23
202403020312,三連複,4-6-10,6940,23
202403020312,三連単,4→10→6,44080,140
202403020401,単勝,6,120,1
202403020401,複勝,6,100,1
202403020401,複勝,5,300,5
202403020401,複勝,8,580,6
202403020401,枠連,5-6,1060,4
202403020401,馬連,5-6,1120,4
202403020401,ワイド,5-6,440,5
202403020401,ワイド,6-8,860,10
202403020401,ワイド,5-8,2930,22
202403020401,馬単,6→5,1460,6
202403020401,三連複,5-6-8,6170,16
202403020401,三連単,6→5→8,13570,39
202403020402,単勝,12,170,1
202403020402,複勝,13,310,7
202403020402,複勝,14,140,2
202403020402,枠連,7-7,1390,6
202403020402,馬連,12-13,1390,5
202403020402,ワイド,12-13,550,5
202403020402,ワイド,12-14,230,1
202403020402,ワイド,13-14,1180,15
202403020402,馬単,12→13,1680,6
202403020402,三連複,12-13-14,2040,4
202403020402,三連単,12→13→14,7090,12
202403020403,単勝,13,1830,6
202403020403,複勝,13,430,7
202403020403,複勝,9,410,6
202403020403,複勝,15,110,1
202403020403,枠連,5-7,10060,22
202403020403,馬連,9-13,12540,32
202403020403,ワイド,9-13,2880,30
202403020403,ワイド,13-15,740,7
202403020403,ワイド,9-15,810,8
202403020403,馬単,13→9,26840,68
202403020403,三連複,9-13-15,7920,29
202403020403,三連単,13→9→15,109590,297
202403020404,単勝,13,750,5
202403020404,複勝,13,200,4
202403020404,複勝,7,140,1
202403020404,複勝,16,310,6
202403020404,枠連,4-7,1000,5
202403020404,馬連,7-13,970,3
202403020404,ワイド,7-13,350,3
202403020404,ワイド,13-16,1030,12
202403020404,ワイド,7-16,930,11
202403020404,馬単,13→7,2300,7
202403020404,三連複,7-13-16,3670,11
202403020404,三連単,13→7→16,19040,64
202403020405,単勝,2,560,3
202403020405,複勝,2,190,4
202403020405,複勝,8,240,6
202403020405,複勝,3,160,1
202403020405,枠連,2-7,2020,15
202403020405,馬連,2-8,3100,15
202403020405,ワイド,2-8,940,14
202403020405,ワイド,2-3,440,2
202403020405,ワイド,3-8,550,6
202403020405,馬単,2→8,5670,26
202403020405,三連複,2-3-8,3440,12
202403020405,三連単,2→8→3,25470,95
202403020406,単勝,4,700,5
202403020406,複勝,2,210,3
202403020406,複勝,10,220,5
202403020406,枠連,2-4,2600,13
202403020406,馬連,2-4,2420,12
202403020406,ワイド,2-4,780,12
202403020406,ワイド,4-10,760,11
202403020406,ワイド,2-10,730,10
202403020406,馬単,4→2,5390,26
202403020406,三連複,2-4-10,3490,16
202403020406,三連単,4→2→10,28550,117
202403020407,単勝,15,740,2
202403020407,複勝,15,350,2
202403020407,複勝,13,780,7
202403020407,複勝,14,660,5
202403020407,枠連,7-8,1930,7
202403020407,馬連,13-15,4740,14
202403020407,ワイド,13-15,1170,11
202403020407,ワイド,14-15,1070,9
202403020407,ワイド,13-14,1980,20
202403020407,馬単,15→13,10570,30
202403020407,三連複,13-14-15,11140,33
202403020407,三連単,15→13→14,73590,198
202403020408,単勝,14,2150,9
202403020408,複勝,14,600,9
202403020408,複勝,7,280,6
202403020408,複勝,6,180,1
202403020408,枠連,4-8,3000,12
202403020408,馬連,7-14,10100,33
202403020408,ワイド,7-14,2330,30
202403020408,ワイド,6-14,1320,19
202403020408,ワイド,6-7,620,2
202403020408,馬単,14→7,26380,75
202403020408,三連複,6-7-14,10350,37
202403020408,三連単,14→7→6,113780,377
202403020409,単勝,14,2330,6
202403020409,複勝,14,440,7
202403020409,複勝,8,170,2
202403020409,複勝,6,180,3
202403020409,枠連,4-7,3250,12
202403020409,馬連,8-14,4590,13
202403020409,ワイド,8-14,1410,14
202403020409,ワイド,6-14,1280,12
202403020409,ワイド,6-8,480,5
202403020409,馬単,14→8,12700,32
202403020409,三連複,6-8-14,5760,17
202403020409,三連単,14→8→6,61440,164
202403020410,単勝,7,160,1
202403020410,複勝,7,110,1
202403020410,複勝,6,490,8
202403020410,複勝,9,120,2
202403020410,枠連,6-7,2900,9
202403020410,馬連,6-7,3140,9
202403020410,ワイド,6-7,1010,13
202403020410,ワイド,7-9,150,1
202403020410,ワイド,6-9,1580,21
202403020410,馬単,7→6,4420,13
202403020410,三連複,6-7-9,3360,10
202403020410,三連単,7→6→9,15100,44
202403020411,単勝,4,430,2
202403020411,複勝,4,170,2
202403020411,複勝,11,160,1
202403020411,複勝,7,500,8
202403020411,枠連,3-6,420,1
202403020411,馬連,4-11,900,1
202403020411,ワイド,4-11,400,1
202403020411,ワイド,4-7,1830,18
202403020411,ワイド,7-11,1610,17
202403020411,馬単,4→11,1650,1
202403020411,三連複,4-7-11,5880,13
202403020411,三連単,4→11→7,22990,43
202403020412,単勝,15,620,4
202403020412,複勝,15,250,5
202403020412,複勝,4,360,6
202403020412,複勝,12,170,1
202403020412,枠連,2-8,2070,11
202403020412,馬連,4-15,5630,21
202403020412,ワイド,4-15,1710,21
202403020412,ワイド,12-15,570,3
202403020412,ワイド,4-12,1100,12
202403020412,馬単,15→4,8970,37
202403020412,三連複,4-12-15,6970,19
202403020412,三連単,15→4→12,46340,143
202403020501,単勝,4,290,2
202403020501,複勝,4,160,2
202403020501,複勝,3,280,4
202403020501,複勝,7,270,3
202403020501,馬連,3-4,880,4
202403020501,ワイド,3-4,320,4
202403020501,ワイド,4-7,330,5
202403020501,ワイド,3-7,440,6
202403020501,馬単,4→3,1550,5
202403020501,三連複,3-4-7,1470,6
202403020501,三連単,4→3→7,5550,19
202403020502,単勝,2,320,1
202403020502,複勝,11,160,4
202403020502,複勝,9,150,3
202403020502,枠連,2-6,810,3
202403020502,馬連,2-11,1030,3
202403020502,ワイド,2-11,430,5
202403020502,ワイド,2-9,310,2
202403020502,ワイド,9-11,500,6
202403020502,馬単,2→11,1890,5
202403020502,三連複,2-9-11,1600,4
202403020502,三連単,2→11→9,6990,13
202403020503,単勝,15,1020,4
202403020503,複勝,15,210,4
202403020503,複勝,11,110,1
202403020503,枠連,4-8,3640,13
202403020503,馬連,6-15,7880,23
202403020503,ワイド,6-15,1650,17
202403020503,ワイド,11-15,390,3
202403020503,ワイド,6-11,560,5
202403020503,馬単,15→6,12390,36
202403020503,三連複,6-11-15,3620,11
202403020503,三連単,15→6→11,44140,133
202403020504,単勝,7,540,3
202403020504,複勝,7,200,3
202403020504,複勝,3,210,4
202403020504,複勝,8,220,5
202403020504,馬連,3-7,2090,10
202403020504,ワイド,3-7,610,9
202403020504,ワイド,7-8,540,8
202403020504,ワイド,3-8,690,11
202403020504,馬単,7→3,3690,14
202403020504,三連複,3-7-8,3570,14
202403020504,三連単,7→3→8,21610,78
202403020505,単勝,2,610,3
202403020505,複勝,2,390,2
202403020505,複勝,3,3540,9
202403020505,複勝,5,540,4
202403020505,枠連,2-3,19960,26
202403020505,馬連,2-3,24400,30
202403020505,ワイド,2-3,5080,31
202403020505,ワイド,2-5,730,8
202403020505,ワイド,3-5,5980,35
202403020505,馬単,2→3,44380,53
202403020505,三連複,2-3-5,36170,64
202403020505,三連単,2→3→5,304630,353
202403020506,単勝,3,940,5
202403020506,馬連,3-4,1480,7
202403020506,ワイド,3-4,520,6
202403020506,ワイド,3-5,1190,19
202403020506,ワイド,4-5,990,16
202403020506,馬単,3→4,3240,15
202403020506,三連複,3-4-5,3800,18
202403020506,三連単,3→4→5,24730,112
202403020507,単勝,8,650,3
202403020507,複勝,7,160,2
202403020507,複勝,16,250,4
202403020507,枠連,4-4,1340,4
202403020507,馬連,7-8,1260,3
202403020507,ワイド,7-8,480,3
202403020507,ワイド,8-16,670,4
202403020507,ワイド,7-16,890,9
202403020507,馬単,8→7,2760,9
202403020507,三連複,7-8-16,3670,9
202403020507,三連単,8→7→16,19780,37
202403020508,単勝,15,10750,14
202403020508,複勝,15,940,13
202403020508,複勝,10,170,2
202403020508,複勝,13,120,1
202403020508,枠連,5-8,7250,16
202403020508,馬連,10-15,17730,37
202403020508,ワイド,10-15,3390,31
202403020508,ワイド,13-15,1740,19
202403020508,ワイド,10-13,290,1
202403020508,馬単,15→10,42260,78
202403020508,三連複,10-13-15,8730,25
202403020508,三連単,15→10→13,157740,387
202403020509,単勝,12,410,1
202403020509,複勝,12,140,1
202403020509,複勝,3,180,2
202403020509,枠連,6-8,970,1
202403020509,馬連,12-15,1240,1
202403020509,ワイド,12-15,520,2
202403020509,ワイド,3-12,500,1
202403020509,ワイド,3-15,1070,13
202403020509,馬単,12→15,2470,1
202403020509,三連複,3-12-15,2860,2
202403020509,三連単,12→15→3,11760,4
202403020510,単勝,8,250,1
202403020510,複勝,8,150,1
202403020510,複勝,5,240,4
202403020510,複勝,4,270,6
202403020510,枠連,5-6,950,3
202403020510,馬連,5-8,1450,4
202403020510,ワイド,5-8,520,4
202403020510,ワイド,4-8,600,7
202403020510,ワイド,4-5,1320,19
202403020510,馬単,8→5,1900,4
202403020510,三連複,4-5-8,4060,15
202403020510,三連単,8→5→4,11440,23
202403020511,単勝,6,190,1
202403020511,複勝,4,160,4
202403020511,複勝,8,150,2
202403020511,枠連,4-5,300,1
202403020511,馬連,4-6,520,2
202403020511,ワイド,4-6,270,3
202403020511,ワイド,6-8,210,1
202403020511,ワイド,4-8,450,5
202403020511,馬単,6→4,770,2
202403020511,三連複,4-6-8,780,1
202403020511,三連単,6→4→8,2710,3
202403020512,単勝,2,310,2
202403020512,複勝,1,380,6
202403020512,複勝,3,730,8
202403020512,枠連,1-1,2430,7
202403020512,馬連,1-2,2060,6
202403020512,ワイド,1-2,650,5
202403020512,ワイド,2-3,1780,17
202403020512,ワイド,1-3,5380,42
202403020512,馬単,2→1,2550,8
202403020512,三連複,1-2-3,16000,45
202403020512,三連単,2→1→3,41670,110
202403020601,単勝,1,170,1
202403020601,複勝,1,100,1
202403020601,複勝,3,730,7
202403020601,複勝,2,100,2
202403020601,馬連,1-3,8780,13
202403020601,ワイド,1-3,1800,15
202403020601,ワイド,1-2,120,1
202403020601,ワイド,2-3,1970,17
202403020601,馬単,1→3,11910,23
202403020601,三連複,1-2-3,3500,11
202403020601,三連単,1→3→2,28690,62
202403020602,単勝,6,390,3
202403020602,複勝,6,120,3
202403020602,複勝,5,370,5
202403020602,馬連,6-8,330,1
202403020602,ワイド,6-8,180,2
202403020602,ワイド,5-6,720,8
202403020602,ワイド,5-8,570,7
202403020602,馬単,6→8,800,5
202403020602,三連複,5-6-8,1800,6
202403020602,三連単,6→8→5,7040,21
202403020603,単勝,2,660,4
202403020603,複勝,2,250,4
202403020603,複勝,3,240,3
202403020603,複勝,7,1390,11
202403020603,枠連,1-2,1920,8
202403020603,馬連,2-3,2320,10
202403020603,ワイド,2-3,850,10
202403020603,ワイド,2-7,6200,46
202403020603,ワイド,3-7,2330,29
202403020603,馬単,2→3,4970,21
202403020603,三連複,2-3-7,36540,97
202403020603,三連単,2→3→7,140170,442
202403020604,単勝,6,290,1
202403020604,複勝,7,730,8
202403020604,枠連,3-7,540,2
202403020604,馬連,6-13,670,2
202403020604,ワイド,6-13,330,3
202403020604,ワイド,6-7,1500,17
202403020604,ワイド,7-13,1810,20
202403020604,馬単,6→13,1080,2
202403020604,三連複,6-7-13,6800,22
202403020604,三連単,6→13→7,21060,70
202403020605,単勝,10,400,2
202403020605,複勝,10,140,2
202403020605,複勝,9,130,1
202403020605,複勝,3,150,3
202403020605,枠連,7-7,460,1
202403020605,馬連,9-10,450,1
202403020605,ワイド,9-10,200,1
202403020605,ワイド,3-10,370,4
202403020605,ワイド,3-9,310,2
202403020605,馬単,10→9,1020,2
202403020605,三連複,3-9-10,700,1
202403020605,三連単,10→9→3,3740,4
202403020606,単勝,4,200,1
202403020606,複勝,8,170,4
202403020606,複勝,5,140,3
202403020606,馬連,4-8,750,3
202403020606,ワイド,4-8,290,3
202403020606,ワイド,4-5,240,2
202403020606,ワイド,5-8,430,6
202403020606,馬単,4→8,1240,5
202403020606,三連複,4-5-8,730,3
202403020606,三連単,4→8→5,3720,10
202403020607,単勝,2,450,2
202403020607,複勝,1,290,5
202403020607,複勝,14,220,4
202403020607,枠連,1-1,2300,11
202403020607,馬連,1-2,2200,9
202403020607,ワイド,1-2,990,9
202403020607,ワイド,2-14,960,8
202403020607,ワイド,1-14,1410,17
202403020607,馬単,2→1,4310,14
202403020607,三連複,1-2-14,6690,19
202403020607,三連単,2→1→14,30550,73
202403020608,単勝,9,400,1
202403020608,複勝,9,180,1
