,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022107149,エイシンフラッシュ,パリュール,キングズベスト,ムーンレディ,リンカーン,パリスセイリュウ,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,グレースアドマイヤ,サクラバクシンオー,ローランロード,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,トニービン,バレークイーン,サクラユタカオー,サクラハゴロモ,セクレト,Lady May,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Northern Dancer,Betty's Secret,Luthier,Mistake
2022104385,カリフォルニアクローム,オールザットジャズ,Lucky Pulpit,Love the Chase,タニノギムレット,ダイヤモンドピサ,Pulpit,Lucky Soph,Not for Love,Chase It Down,ブライアンズタイム,タニノクリスタル,サンデーサイレンス,ジョード,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,Danzig,Belle de Jour,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Speak John,Battle Dress
2022105773,オルフェーヴル,オリヒメ,ステイゴールド,オリエンタルアート,マジェスティックウォリアー,Champagne Royale,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,A.P. Indy,Dream Supreme,フレンチデピュティ,All Tanked Up,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Deputy Minister,Mitterand,Tank's Prospect,All Week End,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Midnight Pumpkin,Al Hattab,Weekend Fun
2021105047,ロゴタイプ,サニーデイサンデー,ローエングリン,ステレオタイプ,ジャングルポケット,サンデーピクニック,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,トニービン,ダンスチャーマー,サンデーサイレンス,アトール,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Caerleon,Shirley Reef,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,Shirley Heights,Sahara Goddess
2021100786,ミッキーアイル,ハイノリッジ,ディープインパクト,スターアイル,マンハッタンカフェ,ゴールドグレース,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,サンデーサイレンス,サトルチェンジ,エリシオ,グレースウーマン,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Halo,Wishing Well,Law Society,Santa Luciana,Fairy King,Helice,マルゼンスキー,ランズプロント,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Nijinsky,シル,プロント,トサモアー
2022106705,ウインブライト,ミッキーパール,ステイゴールド,サマーエタニティ,タニノギムレット,エヴリウィスパー,サンデーサイレンス,ゴールデンサッシュ,アドマイヤコジーン,オールフォーゲラン,ブライアンズタイム,タニノクリスタル,ノーザンテースト,クラフテイワイフ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Cozzene,アドマイヤマカディ,ジェイドロバリー,ミスゲラン,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,Number,マルゼンスキー,ゲラン,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff
2022100630,ジャスタウェイ,シンメイフジ,ハーツクライ,シビル,フジキセキ,レディミューズ,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,サンデーサイレンス,ミルレーサー,ティンバーカントリー,シンコウラブリイ,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Woodman,Fall Aspen,Caerleon,ハッピートレイルズ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,プレイメイト,Pretense,Change Water,Nijinsky,Foreseer,ポツセ,ロイコン
2021103451,ロゴタイプ,シャインパーミット,ローエングリン,ステレオタイプ,ファルブラヴ,レミニセンス,Singspiel,カーリング,サンデーサイレンス,スターバレリーナ,Fairy King,Gift of the Night,サンデーサイレンス,グレイエミネンス,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,トニービン,グレイキル,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Forceten,Desert Lass
2022101126,モズアスコット,サトノルミナス,Frankel,India,ディープインパクト,カトマンドゥ,Galileo,Kind,ヘネシー,Misty Hour,サンデーサイレンス,ウインドインハーヘア,Country Reel,Louvardie,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Storm Cat,Island Kitty,Miswaki,Our Tina Marie,Halo,Wishing Well,Alzao,Burghclere,Danzig,Country Belle,Loup Solitaire,Kaldevees,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Hopespringseternal,Nijinsky,Java Moon,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Seattle Slew,Balbonella,Lear Fan,Louveterie,Kaldoun,Safaroa
2021102151,サンダースノー,モズカッチャン,Helmet,Eastern Joy,ハービンジャー,サイトディーラー,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,Dansili,Penang Pearl,キングカメハメハ,ベストブート,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,デインヒル,Hasili,Bering,Guapa,Kingmambo,マンファス,Storm Boot,Bright Tiara,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Cat,Aliata,Chief's Crown,Expressive Dance
2020100555,ホッコータルマエ,トモトモリバー,キングカメハメハ,マダムチェロキー,ブラックタイド,ローズエンジェル,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ウインドインハーヘア,アグネスデジタル,シュガースポット,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,Alzao,Burghclere,Crafty Prospector,Chancey Squaw,Lear Fan,トゥースフェアリー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Roberto,Wac,Sadler's Wells,'N Everything Nice
2022102701,タワーオブロンドン,アリアプーラ,Raven's Pass,スノーパイン,Flying Spur,Fortunata,Elusive Quality,Ascutney,Dalakhani,シンコウエルメス,デインヒル,Rolls,Dr. Grace,Extradite,Gone West,Touch of Greatness,Lord at War,Right Word,Darshaan,Daltawa,Sadler's Wells,Doff the Derby,Danzig,Razyana,Mr. Prospector,Grand Luxe,Sir Tristram,English Wonder,Bletchingly,Expulsion,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Raise a Native,Gold Digger,Sir Ivor,Fanfreluche,Sir Ivor,Isolt,Twig Moss,Karroo,Biscay,Coogee,インファチュエイション,Roedean
2021107224,ジャングルポケット,マーシフルレイン,トニービン,ダンスチャーマー,キングカメハメハ,レインダンス,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Kingmambo,マンファス,ダンスインザダーク,レン,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,Bob Back,In The Rigging,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,Roberto,Toter Back,Topsider,Love's Dream
2021103798,オルフェーヴル,サウンタ,ステイゴールド,オリエンタルアート,Invincible Spirit,Baize,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Green Desert,Rafha,Efisio,Bayonne,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Danzig,Foreign Courier,Kris,Eljazzi,Formidable,Eldoret,Bay Express,Lambay,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Forli,Native Partner,High Top,Bamburi,Polyfoto,Pal Sinna,Lorenzaccio,Treasure Island
2022106943,アジアエクスプレス,ハロードリーム,ヘニーヒューズ,ランニングボブキャッツ,ブライアンズタイム,ハローサンライズ,ヘネシー,Meadow Flyer,Running Stag,Backatem,Roberto,Kelley's Day,ダンスインザダーク,スカーレットローズ,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Hail to Reason,Bramalea,Graustark,Golden Trail,サンデーサイレンス,ダンシングキイ,ノーザンテースト,スカーレットインク,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Lady Victoria,Crimson Satan,Consentida
2021101064,ニューイヤーズデイ,メモリーレーン,Street Cry,Justwhistledixie,ダイワメジャー,ストロングメモリー,Machiavellian,Helen Street,Dixie Union,General Jeanne,サンデーサイレンス,スカーレットブーケ,エンドスウィープ,アピーリングストーリー,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,ノーザンテースト,スカーレットインク,フォーティナイナー,Broom Dance,Valid Appeal,Charming Story,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,File,Dance Spell,Witching Hour,In Reality,Desert Trial,Hail to Reason,Dame Fritchie
2021105794,キズナ,マンビア,ディープインパクト,キャットクイル,アルデバラン,Algoa,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Mr. Prospector,Chimes of Freedom,Common Grounds,Atlantic Blue,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Raise a Native,Gold Digger,Private Account,Aviance,Kris,Sweetly,Nureyev,Hail Atlantis,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Native Dancer,Raise You,Nashua,Sequence,Damascus,Numbered Account,Northfields,Minnie Hauk,Sharpen Up,Doubly Sure,Lyphard,Sweet and Lovely,Northern Dancer,Special,Seattle Slew,Flippers
2022103469,カレンブラックヒル,ショーエクセレント,ダイワメジャー,チャールストンハーバー,ワイルドラッシュ,ホーマンピクシー,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,Wild Again,Rose Park,キングカメハメハ,タイトーク,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Kingmambo,マンファス,ブラックタイアフェアー,ハイランドトーク,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Miswaki,Hat Tab Girl,Highland Park,Speaking of Sweets
2022106418,フォーウィールドライブ,シャンパンサーベル,American Pharoah,Funfair,キンシャサノキセキ,フェアリーバニヤン,Pioneerof the Nile,Littleprincessemma,More Than Ready,Fleuron,フジキセキ,ケルトシャーン,Honour and Glory,キャタラクト,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,サザンヘイロー,Woodman's Girl,Distant View,Flamboyance,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Relaunch,Fair to All,Storm Cat,Queen Tutta,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,Seven Springs,Zilzal,Bridal Wreath,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,In Reality,Foggy Note,Al Nasr,Gonfalon,Storm Bird,Terlingua,Kris S.,Tutta
2022103921,リアルスティール,レッドレネット,ディープインパクト,ラヴズオンリーミー,キングカメハメハ,プリンセスルシータ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Kingmambo,マンファス,サンデーサイレンス,プリンセスリーマ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Affirmed,First Fling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Nijinsky,Fast Approach
2022101601,ブリックスアンドモルタル,トーホウアルテミス,Giant's Causeway,Beyond the Waves,ハーツクライ,トーホウガイア,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,Agami,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,Nureyev,Agacerie,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Northern Dancer,Special,Exclusive Native,Quiet Charm
2022100274,ダノンバラード,ショウナンアオバ,ディープインパクト,レディバラード,キングカメハメハ,ショウナンタイム,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,Kingmambo,マンファス,Gilded Time,Pennbrook's Lady,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Timeless Moment,Gilded Lilly,Nasty and Bold,Chicanery,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Damascus,Hour of Parting,What a Pleasure,Luquillo,Naskra,College Bold,Pretense,Forward March
2019105490,ディープインパクト,ラヴズオンリーミー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla
2022102604,ゴールドシップ,フォロミーバゴ,ステイゴールド,ポイントフラッグ,バゴ,フォローミー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Nashwan,Moonlight's Box,クロフネ,トシザダンサー,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,フレンチデピュティ,ブルーアヴェニュー,シアトルダンサー,ノルデンフリマー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Nijinsky,My Charmer,ブレイヴェストローマン,ヒダカサクセス
2022100619,フィエールマン,エトワールブリエ,ディープインパクト,リュヌドール,ロードカナロア,スターコレクション,サンデーサイレンス,ウインドインハーヘア,Green Tune,Luth d'Or,キングカメハメハ,レディブラッサム,アグネスタキオン,シンコウエトワール,Halo,Wishing Well,Alzao,Burghclere,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,アグネスフローラ,トニービン,ダイナフラッグ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,カンパラ,Severn Bridge,ノーザンテースト,シヤダイフラッグ
2022103494,ゴールドシップ,ヴィーナスベルト,ステイゴールド,ポイントフラッグ,コンデュイット,サウスティーダ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Dalakhani,Well Head,アドマイヤベガ,キョウエイコロナ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Darshaan,Daltawa,Sadler's Wells,River Dancer,サンデーサイレンス,ベガ,ノーパスノーセール,キョウエイシラユキ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Irish River,Dancing Shadow,Halo,Wishing Well,トニービン,アンティックヴァリュー,Northfields,No Disgrace,クラウンドプリンス,アリアーン
2022104717,キズナ,カヴァートラブ,ディープインパクト,キャットクイル,Azamour,ウイングステルス,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Night Shift,Asmara,Hawk Wing,Starlight Smile,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Northern Dancer,Ciboulette,Lear Fan,Anaza,Woodman,La Lorgnette,Green Dancer,Bubinka,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Natalma,Chop Chop,Windy Answer,Roberto,Wac,Darshaan,Azaarika,Mr. Prospector,プレイメイト,Val de l'Orne,The Temptress,Nijinsky,Green Valley,Nashua,Stolen Date
2022106792,ゴールドシップ,パフォーム,ステイゴールド,ポイントフラッグ,マツリダゴッホ,マイネアルデュール,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,サンデーサイレンス,ペイパーレイン,アドマイヤコジーン,コスモハーティネス,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Halo,Wishing Well,Bel Bolide,フローラルマジック,Cozzene,アドマイヤマカディ,タイトスポット,マキノハタ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,His Majesty,Premium Win,ノーザリー,マキノスガタ
2021104831,ノヴェリスト,インクレセント,Monsun,Night Lagoon,アグネスタキオン,インコグニート,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,アグネスフローラ,Gone West,デインスカヤ,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Mr. Prospector,Secrettame,デインヒル,Boubskaia,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Raise a Native,Gold Digger,Secretariat,Tamerett,Danzig,Razyana,Niniski,Frenetique
2021103251,リアルスティール,パールオブアフリカ,ディープインパクト,ラヴズオンリーミー,Jeremy,Kournikova,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Danehill Dancer,グリントインハーアイ,Sportsworld,Faberge Flowers,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,デインヒル,Mira Adonde,アラジ,ウインドインハーヘア,Alleged,Gallanta,Russian Fox,Queen of The Rings,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Blushing Groom,ダンスールファビュルー,Alzao,Burghclere,Hoist the Flag,Princess Pout,Nureyev,Gay Missile,Nijinsky,Flying Fur,Royal prerogative,Saturna
