,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016102432,メイショウボーラー,ノースパストラル,タイキシャトル,ナイスレイズ Nice Raise(米),キングヘイロー,ブランピュール,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,ダンシングブレーヴ Dancing Brave(米),グッバイヘイロー Goodbye Halo(米),アンバーシャダイ,パウダースノー,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Lyphard,Navajo Princess,Halo,Pound Foolish,ノーザンテースト,クリアアンバー,スキャン,タカサークル,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Mr. Prospector,Video,クリスタルパレス,トクノパーシア
2016104883,オルフェーヴル,リュヌドール Lune d'Or(仏),ステイゴールド,オリエンタルアート,Green Tune,Luth d'Or,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Flaming Page,Val de Loir,Sly Pola,Raise a Native,Gold Digger,ノーザンアンサー,South Ocean,ファバージ,Athene,Carvin,Sentinelle,Klairon,Flute Enchantee,Yorick,Malveillante
2016100609,ハービンジャー Harbinger(英),ハギノウィッシュ,Dansili,Penang Pearl,アグネスタキオン,アヴェニューズレディ Avenue's Lady(米),デインヒル Danehill(米),Hasili,Bering,Guapa,サンデーサイレンス Sunday Silence(米),アグネスフローラ,Avenue of Flags,Lady Sauce Boat,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Seattle Slew,Beautiful Glass,Sauce Boat,Lady Barbizon,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Bold Reasoning,My Charmer,Pass the Glass,Beautiful Spirit,Key to the Mint,Missy Baba,Barbizon,Cancelada
2016103767,エンパイアメーカー Empire Maker(米),ブラボーデイジー,Unbridled,Toussaud,クロフネ,ブラボーサンライズ,Fappiano,Gana Facil,El Gran Senor,Image of Reality,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),ヴィジットマン Visitman(米),Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Woodman,Visiting Nurse,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,プレイメイト,Cyane,Native Nurse
2013105451,ディープインパクト,コマーサント Commercante(仏),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Marchand de Sable,Deception,Halo,Wishing Well,Alzao,Burghclere,Theatrical,Mercantile,Tropular,Blushing Oak,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nureyev,ツリーオブノレッジ,Kenmare,Mercuriale,Troy,Popular Win,クリスタルグリッターズ,Oak Wand,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Special,Sassafras,Sensibility,Kalamoun,Belle of Ireland,Pan,Sirrima,Petingo,La Milo,Lorenzaccio,Jakomima,Blushing Groom,Tales to Tell,Never Bend,Gay Fairy
2013103004,メイショウサムソン,ショウナンタイリン,オペラハウス Opera House(英),マイヴィヴィアン,キングカメハメハ,ゴールデンページ,Sadler's Wells (米),Colorspin,ダンシングブレーヴ Dancing Brave(米),ウイルプリンセス,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),ゴールデンリッカ,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,ラッキーソブリン,グロリーウエイ,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Sovereign,イースタンフリート,ミスエオス
2014105725,キングズベスト King's Best(米),ムーンレディ Moonlady(独),Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Tantieme,Aralia,Prince Chevalier,Belle Sauvage,Acropolis,Babylon,Birkhahn,Alameda,Birkhahn,Lis,Reliance,Suncourt,Red God,Sweet Almond,Northfields,Prairie Beauty,Sharpen Up,Doubly Sure,Home Guard,St. Padina,Dschingis Khan,Konigskronung,Bacchus,Monacensia
2015105241,ゴールドアリュール,サーストンララア,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),キングカメハメハ,シャイニングスルー,Halo,Wishing Well,Nureyev,Reluctant Guest,Kingmambo (米),マンファス Manfath(愛),スペシャルウィーク,メインスルー Main Slew(米),Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Slew o' Gold,Main Prospect,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Seattle Slew,Alluvial,Mr. Prospector,Main Pleasure
2014104401,シルバーチャーム Silver Charm(米),サンデーストーリー,Silver Buck,Bonnie's Poker,サンデーサイレンス Sunday Silence(米),ダイナアベニュー,Buckpasser,Silver True,Poker,What a Surprise,Halo,Wishing Well,ノーザンテースト Northern Taste(加),ロードマップ Road Map(米),Tom Fool,Busanda,Hail to Reason,Silver Fog,Round Table,Glamour,Wise Margin,Militant Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Hasty Road,Let's Face It,Menow,Gaga,War Admiral,Businesslike,Turn-to,Nothirdchance,Mahmoud,Equilette,Princequillo,Knights Daughter,Nasrullah,Striking,Market Wise,One Ripple,Faultless,Miss Militant,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Roman,Traffic Court,Nasrullah,China Face
2016102219,シニスターミニスター Sinister Minister(米),ホクセツクィーン,Old Trieste,Sweet Minister,サンデーサイレンス Sunday Silence(米),フォーリア Folia(英),A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Halo,Wishing Well,Sadler's Wells (米),Dunoof,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Bold Reason,Special,Mill Reef,Hardiemma,シーホーク,Pantoufle
2016100569,ディープインパクト,ヤマニンカルフール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),エリシオ Helissio(仏),ワンオブアクライン One of a Klein(米),Halo,Wishing Well,Alzao,Burghclere,Fairy King,Helice,Danzig,Barely Even,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Northern Dancer,Pas de Nom,Creme dela Creme,Dodge Me,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Val de l'Orne,Hermanville,Nearctic,Natalma,Admiral's Voyage,Petitioner,Olympia,Judy Rullah,The Doge,By Me
2016101710,サウスヴィグラス,スイングサンデー,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),スペシャルウィーク,スイングバイ,フォーティナイナー Forty Niner(米),Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス Sunday Silence(米),キャンペンガール,ミルジョージ,オギアルバンシア,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mill Reef,Miss Charisma,コリムスキー,アルバンシア,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Never Bend,Milan Mill,Ragusa,マタテイナ,Northern Dancer,Libro D Oro,アラナス,マイシュンレイ
2015103175,ハーツクライ,ショウダウン,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Darshaan,Last Second,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Shirley Heights,Delsy,Alzao,Alruccaba,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mill Reef,Hardiemma,Abdos,Kelty,Lyphard,Lady Rebecca,クリスタルパレス,Allara,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Arbar,Pretty Lady,ヴェンチア,マリラ,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Caro,Hermieres,ゼダーン,Nucciolina
2016100695,ナカヤマフェスタ,コスモクラッベ,ステイゴールド,ディアウィンク,マイネルラヴ,ビンゴハナコ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,タイトスポット Tight Spot(米),セイレイ,Seeking the Gold,Heart of Joy,パークリージェント Park Regent(加),ビンゴストーク,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,Mr. Prospector,Con Game,リィフォー,Mythographer,Vice Regent,Miss Attractive,ブレイヴェストローマン,フラワースウイース,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Northern Dancer,Victoria Regina,Victoria Park,Nice Princess,Never Bend,Roman Song,パーソロン,トリーテイ
2016105066,シンボリクリスエス,スカーレル,Kris S.,Tee Kay,ゴールドアリュール,ドライアッド,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),トニービン Tony Bin(愛),オークツリー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Nureyev,Reluctant Guest,カンパラ,Severn Bridge,リアルシャダイ,シャダイアイバー,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Kalamoun,State Pension,Hornbeam,Priddy Fair,Roberto,Desert Vixen,ノーザンテースト,サワーオレンジ
2013106157,ゼンノロブロイ,リーチフォーザムーン,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Pulpit,Chancey Squaw,Halo,Wishing Well,マイニング Mining(米),One Smart Lady,A.P. Indy,Preach,Chief's Crown,Allicance,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Danzig,Six Crowns,Alleged,Runaway Bride,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee
2016102418,ヴィクトワールピサ,ストームクオリティ,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),Elusive Quality,ウイングドキャット Winged Cat(米),サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),Machiavellian,Much Too Risky,Gone West,Touch of Greatness,Storm Cat (米),Winglet,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Storm Bird,Terlingua,Alydar,Highest Trump,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Sweet Tooth,Bold Bidder,Dear April
2017104129,パイロ Pyro(米),アガサ,Pulpit,Wild Vision,マンハッタンカフェ,ソプラニーノ Sopranino(米),A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),Theatrical,My Darling One,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,Law Society,Santa Luciana,Nureyev,ツリーオブノレッジ,Exclusive Native,Princess Marshua,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,Special,Sassafras,Sensibility,Raise a Native,Exclusive,Prince John,Marshua
2017104867,スクリーンヒーロー,パーソナルレジェンド Personal Legend(米),グラスワンダー,ランニングヒロイン,Awesome Again (加),Highland Legend,Silver Hawk,Ameriflora,サンデーサイレンス Sunday Silence(米),ダイナアクトレス,Deputy Minister,Primal Force,Storm Bird,Santella,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Northern Dancer,South Ocean,Coastal,Santa Quilla,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Mr. Prospector,Square Generation,Nearctic,Natalma,New Providence,Shining Sun,Majestic Prince,Alluvial,Sanctus,Neriad
2017100699,プリサイスエンド Precise End(米),ドナメジャー,エンドスウィープ End Sweep(米),Precisely,ダイワメジャー,メイショウマキバコ,フォーティナイナー Forty Niner(米),Broom Dance,Summing,Crisp 'n Clear,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ヤマニンゼファー,メイショウサユリ,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ニホンピロウイナー,ヤマニンポリシー,ラッキーソブリン,フアビユリシマ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Speak John,Well Kept,Groton,Sunda Strait,Secretariat,Cold Comfort,Grey Dawn,Aldonza,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,スティールハート,ニホンピロエバート,Blushing Groom,ヤマホウユウ,Nijinsky,Sovereign,Le Fabuleux,ラシアマード
2017105044,ノヴェリスト Novellist(愛),マイスフォルテ,Monsun,Night Lagoon,ディープインパクト,ディラローシェ De Laroche(愛),Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),デインヒル Danehill(米),Sea Port,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Alzao,Burghclere,Danzig,Razyana,Averof,Anchor,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck
2017100431,ゴールドアリュール,ラグジャリークラス Luxury Class(米),サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),Gone West,Gourmet Girl,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,Secrettame,Cee's Tizzy,Rhondaling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Secretariat,Tamerett,Relaunch,テイズリー,Welsh Pageant,Touch Of Class,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,In Reality,Foggy Note,Lyphard,Tizna,Tudor Melody,Picture Light,Luthier,La Theve
2017110060,American Pharoah (米),Intelyhente,Pioneerof the Nile,Littleprincessemma,Smart Strike (加),Awe That,エンパイアメーカー Empire Maker(米),Star of Goshen,Yankee Gentleman,Exclusive Rosette,Mr. Prospector,Classy'n Smart,Boundary,Bangled,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Raise a Native,Gold Digger,Smarten,No Class,Danzig,Edge,Alysheba,Green Greek,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,Storm Bird,Terlingua,Flying Paster,Sown,Exclusive Native,Minnetonka,Tri Jet,Queen Zetta,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Northern Dancer,Pas de Nom,Damascus,Ponte Vecchio,Alydar,Bel Sheba,Green Ticket,Athena the Great
2015101540,ハーツクライ,トーホウガイア,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Unbridled's Song (米),Agami,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Unbridled,Trolley Song,Nureyev,Agacerie,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Northern Dancer,Special,Exclusive Native,Quiet Charm,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Nearctic,Natalma,Forli,Thong,Raise a Native,Exclusive,Nearctic,Cequillo
2014106464,ハービンジャー Harbinger(英),グッデーコパ,Dansili,Penang Pearl,マンハッタンカフェ,ウェディングオーク,デインヒル Danehill(米),Hasili,Bering,Guapa,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),トニービン Tony Bin(愛),ヘイアンマーチ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Law Society,Santa Luciana,カンパラ,Severn Bridge,アスワン,ウエスパーリンドー,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Kalamoun,State Pension,Hornbeam,Priddy Fair,ノーザンテースト,リリーオブザナイル,ダイハード,スガスミ
2016104291,ワークフォース Workforce(英),ツクバビューティ,キングズベスト King's Best(米),Soviet Moon,ゼンノロブロイ,エスユーエフシー Esyoueffcee(愛),Kingmambo (米),Allegretta,Sadler's Wells (米),Eva Luna,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Alzao,Familiar,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Halo,Wishing Well,マイニング,One Smart Lady,Lyphard,Lady Rebecca,Diesis,Lost Virtue,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Sharpen Up,Doubly Sure,Cloudy Dawn,Aunt Tilt
2015104186,ディープインパクト,ソベラニア Soberania(独),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Monsun,Sasuela,Halo,Wishing Well,Alzao,Burghclere,Konigsstuhl,Mosella,Dashing Blade,Sacarina,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Dschingis Khan,Konigskronung,Surumu,Monasia,Elegant Air,Sharp Castan,オールドヴィック,Brave Lass,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Shirley Heights,Elegant Tern,Sharpen Up,Sultry One,Sadler's Wells,Cockade,Ridan,Bravour II
2015104367,シンボリクリスエス,ジャドール,Kris S.,Tee Kay,フジキセキ,イージーラヴァー Easy Lover(加),Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Alwasmi,Colors Inthe Storm,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Height of Fashion,Relaunch,Color Me Beautiful,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Nearctic,Natalma,Bustino,Highclere,In Reality,Foggy Note,Vice Regent,Floral Victory
2016105210,ジャスタウェイ,ヘヴンリークルーズ,ハーツクライ,シビル,ファルブラヴ Falbrav(愛),タックスシェルター,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Wild Again,シャロン Charon(米),Fairy King,Gift of the Night,フジキセキ,タックスヘイブン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,サンデーサイレンス,ミルレーサー,Alydar,タックスペイヤーズフォリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Raise a Native,Sweet Tooth,Lt. Stevens,Party's On Me
