,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019100618,ブラックタイド,ヴァイセフラウ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),キングカメハメハ,ラティール,Halo,Wishing Well,Alzao,Burghclere,Kingmambo (米),マンファス Manfath(愛),タマモクロス,ソルティーレディー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,シービークロス,グリーンシャトー,ニホンピロウイナー,ダイナバーディ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,スティールハート,ニホンピロエバート,ノーザンテースト,タミーズターン
2019105334,ハーツクライ,ハルーワスウィート,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Machiavellian,ハルーワソング Halwa Song(米),Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Nearctic,Natalma,Forli,Thong,Red God,Runaway Bride,Halo,Ballade
2020100144,キタサンブラック,エンジェリックレイ,ブラックタイド,シュガーハート,ダイワメジャー,レディバラード,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,オトメゴコロ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Unbridled,Angelic Song,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Fappiano,Gana Facil,Halo,Ballade,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco
2019101618,ディープインパクト,コンクエストハーラネイト Conquest Harlanate(加),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Harlan's Holiday,Allison's Pride,Halo,Wishing Well,Alzao,Burghclere,Harlan,Christmas in Aiken,Dixieland Band,Mrs. Highness,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Cat,Country Romance,Affirmed,Dowager,Northern Dancer,Mississippi Mud,Alydar,Famed Princess,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Nearctic,Natalma,Delta Judge,Sand Buggy,Raise a Native,Sweet Tooth,Nashua,Copper Princess
2020102728,モーリス,レクレドール,スクリーンヒーロー,メジロフランシス,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,Halo,Wishing Well,ディクタス Dictus(仏),ダイナサッシュ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour
2020110052,Dark Angel,Royal Majestic,Acclamation,Midnight Angel,Tobougg (愛),Golden Symbol,Royal Applause,Princess Athena,Machiavellian,Night At Sea,Barathea,Lacovia,Wolfhound,Nuriva,ワージブ,Flying Melody,Ahonoora,Shopping Wise,Mr. Prospector,Coup de Folie,Night Shift,Into Harbour,Sadler's Wells,Brocade,Majestic Light,Hope for All,Nureyev,Lassie Dear,Woodman,Mesmerize,トライマイベスト,Coryana,Auction Ring,Whispering Star,Lorenzaccio,Helen Nichols,フロリバンダ,Sea Melody,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Ciboulette,Right Tack,Headland,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Majestic Prince,Irradiate,Secretariat,Hopespringseternal,Northern Dancer,Special,Buckpasser,Gay Missile,Mr. Prospector,プレイメイト,Mill Reef,Jeanie Duff
2018106425,キズナ,ナイアード,ディープインパクト,キャットクイル Catequil(加),ワイルドラッシュ Wild Rush(米),シャドウスプリング,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Wild Again,Rose Park,デインヒル Danehill(米),アピーリングラス Appealing Lass(米),Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Danzig,Razyana,Cutlass,Appealing Taste,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Damascus,Aphonia,Valid Appeal,Out to Lunch
2019103813,ハーツクライ,アクアシャンデリア,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Galileo (愛),ショウダウン,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Sadler's Wells (米),Urban Sea (米),Darshaan,Last Second,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Shirley Heights,Delsy,Alzao,Alruccaba,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Mill Reef,Hardiemma,Abdos,Kelty,Lyphard,Lady Rebecca,クリスタルパレス,Allara
2020104469,アジアエクスプレス,ギフトオブザラック,ヘニーヒューズ Henny Hughes(米),ランニングボブキャッツ,ディープインパクト,フェミニンガール,ヘネシー Hennessy(米),Meadow Flyer,Running Stag,Backatem,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Kingmambo (米),Money Madam,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Miesque,A.P. Indy,Mesabi,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Seattle Slew,Weekend Surprise,Minnesota Mac,Ride the Trails
2020102702,キンシャサノキセキ,フォルテピアノ,フジキセキ,ケルトシャーン Keltshaan(米),フレンチデピュティ French Deputy(米),キョウエイフォルテ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Deputy Minister,Mitterand,ノーザンテースト Northern Taste(加),クラフテイワイフ Crafty Wife(米),Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff
2019110013,Frosted (米),Meets Expectations,Tapit (米),Fast Cookie,Valid Expectations,Meetmeontime,Pulpit,Tap Your Heels,Deputy Minister,Fleet Lady,Valid Appeal,Mepache,General Meeting,パーレイ Parlay(米),A.P. Indy,Preach,Unbridled,Ruby Slippers,Vice Regent,Mint Copy,Avenue of Flags,ディアーミミ,In Reality,Desert Trial,Iron Constitution,Nowmepache,Seattle Slew,Alydar's Promise,Mt. Livermore,Sister Aggie,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Seattle Slew,Beautiful Glass,Roberto,Carnival Princess,Intentionally,My Dear Girl,Moslem Chief,Scotch Verdict,Iron Ruler,Water Cress,Hangover,Fool-Me-Not,Bold Reasoning,My Charmer,Alydar,Summertime Promise,Blushing Groom,Flama Ardiente,Great Above,Space Gal
2019102491,ドレフォン Drefong(米),プリオバーン Priomhbhean(愛),Gio Ponti (米),Eltimaas,Galileo (愛),Tropical Lake,Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,Sadler's Wells (米),Urban Sea (米),Lomond,Star Cream,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Northern Dancer,My Charmer,Star Appeal,Tropical Cream,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Nearctic,Natalma,Poker,Fair Charmer,Appiani,Sterna,Creme dela Creme,Tropic Star
2019100871,コパノリッキー,ハニードント,ゴールドアリュール,コパノニキータ,クロフネ,マッキーロイヤル,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ティンバーカントリー Timber Country(米),ニホンピロローズ,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),フジキセキ,クリアーチャンス,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,ミルレーサー,ディクタス,ノーザンクリアー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Sanctus,Doronic,ノーザンテースト,シヤダイクリアー
2017106394,ヘニーヒューズ Henny Hughes(米),ハートアンドハート,ヘネシー Hennessy(米),Meadow Flyer,ハーツクライ,ハートサムデイ,Storm Cat (米),Island Kitty,Meadowlake,Shortley,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,ティンバーカントリー Timber Country(米),メイクアウイッシュ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,トニービン,ビューパーダンス,Woodman,Fall Aspen,ノーザンテースト,メツシーナ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,プレイメイト,Pretense,Change Water,Northern Dancer,Lady Victoria,Secretariat,Aphonia
2020105517,ドゥラメンテ,ジプシーマイラブ,キングカメハメハ,アドマイヤグルーヴ,Manduro (独),ローズジプシー Rose Gypsy(英),Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,Monsun,Mandellicht,Green Desert,Krisalya,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Konigsstuhl,Mosella,Be My Guest,Mandelauge,Danzig,Foreign Courier,Kris,Sassalya,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Dschingis Khan,Konigskronung,Surumu,Monasia,Northern Dancer,What a Treat,Elektrant,Mandriale,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,Sassafras,Valya
2017102599,スマートファルコン,アペラシオン,ゴールドアリュール,ケイシュウハーブ,アドマイヤムーン,アンブロワーズ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ミシシッピアン,キョウエイシラユキ,エンドスウィープ End Sweep(米),マイケイティーズ,フレンチデピュティ French Deputy(米),フサイチミニヨン,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Deputy Minister,Mitterand,サンデーサイレンス,バレークイーン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Sadler's Wells,Sun Princess
2019106581,パイロ Pyro(米),サトノベリーニ,Pulpit,Wild Vision,キングカメハメハ,ピサノベネチアン,A.P. Indy,Preach,Wild Again,Carol's Wonder,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),ストームザミント Storm the Mint(米),Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Storm Cat,Mint Cooler,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Storm Bird,Terlingua,Key to the Mint,Zippy Do
2020100530,ミッキーアイル,ワンダフルタイム,ディープインパクト,スターアイル,サウスヴィグラス,プリモタイム,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),ブライアンズタイム Brian's Time(米),キハク,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Roberto,Kelley's Day,アサティス,ウイニングベット,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Hail to Reason,Bramalea,Graustark,Golden Trail,Topsider,Secret Asset,アローエクスプレス,ノースフェイス
2017101726,グランプリボス,タガノティアーズ,サクラバクシンオー,ロージーミスト,タニノギムレット,タガノピアース,サクラユタカオー,サクラハゴロモ,サンデーサイレンス Sunday Silence(米),ビューティフルベーシック Beautiful Basic(米),ブライアンズタイム Brian's Time(米),タニノクリスタル,ダンスインザダーク,タガノスリッパー,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,サンデーサイレンス,ダンシングキイ,Crafty Prospector,プライヴェイトスリッパー,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Real Crafty Lady,Private Account,Ruby Slippers
2017105070,ヴァンセンヌ,アルーリングアクト,ディープインパクト,フラワーパーク,エンドスウィープ End Sweep(米),チャーミングファピアノ Charming Fappiano(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ニホンピロウイナー,ノーザンフラワー,フォーティナイナー Forty Niner(米),Broom Dance,Fappiano,Charming Story,Halo,Wishing Well,Alzao,Burghclere,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー,Mr. Prospector,File,Dance Spell,Witching Hour,Mr. Prospector,Killaloe,Hail to Reason,Dame Fritchie,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Dike,Pascha,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Turn-to,Nothirdchance,Count of Honor,So Proudly
2020110055,Gleneagles (愛),Sea Chanter,Galileo (愛),You'resothrilling,War Chant,Smooth Charmer,Sadler's Wells (米),Urban Sea (米),Storm Cat (米),Mariah's Storm,Danzig,Hollywood Wildcat,Easy Goer,Oscillate,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Pas de Nom,Kris S.,Miss Wildcatter,Alydar,Relaxing,Seattle Slew,Dance Number,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Admiral's Voyage,Petitioner,Roberto,Sharp Queen,Mr. Prospector,Elizabeth K.,Raise a Native,Sweet Tooth,Buckpasser,Marking Time,Bold Reasoning,My Charmer,Northern Dancer,Numbered Account
2019106449,コパノリッキー,キモンレッド,ゴールドアリュール,コパノニキータ,サウスヴィグラス,オイワケトモエ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ティンバーカントリー Timber Country(米),ニホンピロローズ,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),ブラックタイアフェアー Black Tie Affair(愛),シートゥシャイニングシー Sea to Shining Sea(米),Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Miswaki,Hat Tab Girl,Devil's Bag,Avilion,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Mr. Prospector,Hopespringseternal,Al Hattab,Desperate Action,Halo,Ballade,Cornish Prince,Style and Grace
2018105495,ハーツクライ,クリアンサス,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Redoute's Choice,フラワーパーク,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),デインヒル Danehill(米),Shantha's Choice,ニホンピロウイナー,ノーザンフラワー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Danzig,Razyana,Canny Lad,Dancing Show,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bletchingly,Jesmond Lass,Nijinsky,Show Lady,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Dike,Pascha
2018105847,メイショウボーラー,メイショウイザヨイ,タイキシャトル,ナイスレイズ Nice Raise(米),オレハマッテルゼ,シャコービクトリア,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,サンデーサイレンス Sunday Silence(米),カーリーエンジェル,ジェイドロバリー Jade Robbery(米),ビトゥイーンタイム Between Time(英),Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Mr. Prospector,Number,Elegant Air,Beveridge,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Nijinsky,Special,Shirley Heights,Elegant Tern,Spectacular Bid,Bev Bev
2021105560,レイデオロ,シャンドランジュ,キングカメハメハ,ラドラーダ,マンハッタンカフェ,ハルーワソング Halwa Song(米),Kingmambo (米),マンファス Manfath(愛),シンボリクリスエス,レディブロンド,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),Nureyev,Morn of Song,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Law Society,Santa Luciana,Northern Dancer,Special,Blushing Groom,Glorious Song,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nearctic,Natalma,Forli,Thong,Red God,Runaway Bride,Halo,Ballade
2021100913,キズナ,アドマイヤサブリナ,ディープインパクト,キャットクイル Catequil(加),シンボリクリスエス,ツィンクルヴェール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Kris S.,Tee Kay,サンデーサイレンス Sunday Silence(米),ツィンクルブライド,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Lyphard,デビルズブライド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Caro,Satan's Pride
2021104791,シュヴァルグラン,メリオーラ Meliora(愛),ハーツクライ,ハルーワスウィート,Starspangledbanner,Messelina,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Machiavellian,ハルーワソング Halwa Song(米),Choisir,Gold Anthem,Noverre (米),Ingerence,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Danehill Dancer,Great Selection,Made of Gold,National Song,Rahy,ダンスールファビュルー,Akarad,Lady Jeff,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,デインヒル,Mira Adonde,Lunchtime,Pensive Mood,Green Forest,Vindaria,Vain,Olympic Aim,Blushing Groom,Glorious Song,Northern Dancer,Fabuleux Jane,Labus,Licata,Jefferson,La Caldera
2021104646,ジャスタウェイ,コマノレジェンド,ハーツクライ,シビル,ストリートセンス Street Sense(米),コマノスクアーロ,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Wild Again,シャロン Charon(米),Street Cry (愛),Bedazzle,ゼンノロブロイ,コマノマコ,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,サンデーサイレンス,ローミンレイチェル,フォーティナイナー,リンデンジョオー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Halo,Wishing Well,マイニング,One Smart Lady,Mr. Prospector,File,リアルシャダイ,リンデンリリー
