,0,1,2,3
202510010608,複勝,4,210,5
202510010608,枠連,2-4,850,1
202510010608,馬連,4-7,830,1
202510010608,ワイド,4-7,370,1
202510010608,ワイド,7-10,630,8
202510010608,ワイド,4-10,920,10
202510010608,馬単,7→4,1710,2
202510010608,三連複,4-7-10,3330,8
202510010608,三連単,7→4→10,12610,28
202510010609,単勝,16,1610,6
202510010609,複勝,16,410,6
202510010609,枠連,6-8,2070,9
202510010609,馬連,11-16,5190,18
202510010609,ワイド,11-16,1420,14
202510010609,ワイド,7-16,1500,17
202510010609,ワイド,7-11,660,5
202510010609,馬単,16→11,10380,38
202510010609,三連複,7-11-16,7040,21
202510010609,三連単,16→11→7,45750,135
202510010610,単勝,15,320,1
202510010610,複勝,15,170,2
202510010610,複勝,7,170,1
202510010610,複勝,10,740,12
202510010610,枠連,4-8,800,1
202510010610,馬連,7-15,910,1
202510010610,ワイド,7-15,410,1
202510010610,ワイド,10-15,2560,31
202510010610,ワイド,7-10,2240,28
202510010610,馬単,15→7,1420,1
202510010610,三連複,7-10-15,8850,24
202510010610,三連単,15→7→10,27330,51
202510010611,単勝,8,480,2
202510010611,複勝,8,180,2
202510010611,複勝,7,200,4
202510010611,複勝,5,570,10
202510010611,枠連,6-7,590,1
202510010611,馬連,7-8,1450,6
202510010611,ワイド,7-8,630,7
202510010611,ワイド,5-8,2450,34
202510010611,ワイド,5-7,2070,27
202510010611,馬単,8→7,2740,9
202510010611,三連複,5-7-8,12300,52
202510010611,三連単,8→7→5,53900,205
202510010612,単勝,6,910,3
202510010612,複勝,6,250,3
202510010612,複勝,8,290,4
202510010612,複勝,3,210,2
202510010612,枠連,3-4,2150,10
202510010612,馬連,6-8,3510,11
202510010612,ワイド,6-8,1070,11
202510010612,ワイド,3-6,600,2
202510010612,ワイド,3-8,660,4
202510010612,馬単,6→8,6690,22
202510010612,三連複,3-6-8,4240,4
202510010612,三連単,6→8→3,33020,55
202510010701,単勝,5,1910,6
202510010701,複勝,5,460,6
202510010701,複勝,7,1230,12
202510010701,枠連,4-4,2880,11
202510010701,馬連,5-6,2540,10
202510010701,ワイド,5-6,930,9
202510010701,ワイド,5-7,7180,48
202510010701,ワイド,6-7,2590,26
202510010701,馬単,5→6,7500,22
202510010701,三連複,5-6-7,32050,77
202510010701,三連単,5→6→7,223940,461
202510010702,単勝,10,3260,10
202510010702,複勝,10,690,10
202510010702,複勝,4,170,2
202510010702,複勝,13,170,1
202510010702,枠連,2-5,4520,14
202510010702,馬連,4-10,4460,18
202510010702,ワイド,4-10,1550,18
202510010702,ワイド,10-13,2090,23
202510010702,ワイド,4-13,400,1
202510010702,馬単,10→4,8260,35
202510010702,三連複,4-10-13,5720,16
202510010702,三連単,10→4→13,62150,197
202510010703,単勝,8,480,3
202510010703,複勝,8,140,2
202510010703,複勝,1,130,1
202510010703,複勝,13,150,3
202510010703,枠連,1-5,770,2
202510010703,馬連,1-8,730,2
202510010703,ワイド,1-8,290,2
202510010703,ワイド,8-13,350,3
202510010703,ワイド,1-13,280,1
202510010703,馬単,8→1,1710,4
202510010703,三連複,1-8-13,1000,1
202510010703,三連単,8→1→13,5880,4
202510010704,単勝,8,200,1
202510010704,複勝,8,130,1
202510010704,複勝,9,260,6
202510010704,複勝,4,1820,9
202510010704,枠連,8-8,1300,5
202510010704,馬連,8-9,1450,6
202510010704,ワイド,8-9,500,6
202510010704,ワイド,4-8,3180,27
202510010704,ワイド,4-9,8270,34
202510010704,馬単,8→9,1960,7
202510010704,三連複,4-8-9,23930,49
202510010704,三連単,8→9→4,76800,201
202510010705,単勝,10,320,1
202510010705,複勝,10,140,1
202510010705,複勝,13,170,3
202510010705,複勝,2,280,5
202510010705,枠連,5-7,520,1
202510010705,馬連,10-13,520,1
202510010705,ワイド,10-13,270,1
202510010705,ワイド,2-10,620,8
202510010705,ワイド,2-13,520,5
202510010705,馬単,10→13,870,1
202510010705,三連複,2-10-13,2240,4
202510010705,三連単,10→13→2,9150,13
202510010706,単勝,12,290,1
202510010706,複勝,14,210,4
202510010706,複勝,5,660,8
202510010706,枠連,6-7,510,2
202510010706,馬連,12-14,1950,7
202510010706,ワイド,12-14,810,10
202510010706,ワイド,5-12,1940,15
202510010706,ワイド,5-14,4130,33
202510010706,馬単,12→14,2950,10
202510010706,三連複,5-12-14,16900,49
202510010706,三連単,12→14→5,53270,141
202510010707,単勝,11,310,1
202510010707,複勝,11,170,2
202510010707,複勝,6,180,3
202510010707,複勝,4,550,9
202510010707,枠連,6-8,330,1
202510010707,馬連,6-11,800,1
202510010707,ワイド,6-11,370,2
202510010707,ワイド,4-11,800,10
202510010707,ワイド,4-6,1670,25
202510010707,馬単,11→6,1590,2
202510010707,三連複,4-6-11,6210,26
202510010707,三連単,11→6→4,22160,78
202510010708,単勝,8,160,1
202510010708,複勝,8,110,1
202510010708,複勝,5,280,4
202510010708,複勝,9,300,6
202510010708,枠連,4-5,850,5
202510010708,馬連,5-8,1080,4
202510010708,ワイド,5-8,480,3
202510010708,ワイド,8-9,480,4
202510010708,ワイド,5-9,1940,21
202510010708,馬単,8→5,1340,5
202510010708,三連複,5-8-9,3860,12
202510010708,三連単,8→5→9,10560,29
202510010709,単勝,6,430,2
202510010709,複勝,6,190,4
202510010709,複勝,3,360,6
202510010709,複勝,4,400,7
202510010709,枠連,3-6,2950,11
202510010709,馬連,3-6,2570,11
202510010709,ワイド,3-6,800,11
202510010709,ワイド,4-6,820,12
202510010709,ワイド,3-4,2050,21
202510010709,馬単,6→3,3530,15
202510010709,三連複,3-4-6,6580,29
202510010709,三連単,6→3→4,34680,136
202510010710,単勝,6,330,2
202510010710,複勝,6,140,2
202510010710,複勝,10,470,9
202510010710,複勝,9,130,1
202510010710,枠連,4-6,2250,9
202510010710,馬連,6-10,3290,12
202510010710,ワイド,6-10,1090,13
202510010710,ワイド,6-9,240,1
202510010710,ワイド,9-10,1200,15
202510010710,馬単,6→10,3930,10
202510010710,三連複,6-9-10,3330,7
202510010710,三連単,6→10→9,20370,34
202510010711,単勝,8,430,1
202510010711,複勝,8,170,1
202510010711,複勝,4,370,7
202510010711,複勝,10,410,8
202510010711,枠連,2-4,3510,19
202510010711,馬連,4-8,3900,11
202510010711,ワイド,4-8,1220,10
202510010711,ワイド,8-10,1130,7
202510010711,ワイド,4-10,2970,38
202510010711,馬単,8→4,6620,19
202510010711,三連複,4-8-10,15920,48
202510010711,三連単,8→4→10,71930,203
202510010712,単勝,1,370,2
202510010712,複勝,1,160,2
202510010712,複勝,11,240,4
202510010712,複勝,2,440,8
202510010712,枠連,1-8,430,1
202510010712,馬連,1-11,1380,3
202510010712,ワイド,1-11,550,3
202510010712,ワイド,1-2,1080,14
202510010712,ワイド,2-11,2920,35
202510010712,馬単,1→11,3190,11
202510010712,三連複,1-2-11,10660,40
202510010712,三連単,1→11→2,46680,165
202510010801,単勝,2,5600,11
202510010801,複勝,2,770,8
202510010801,複勝,10,220,2
202510010801,複勝,1,540,6
202510010801,枠連,1-5,1180,5
202510010801,馬連,2-10,11500,32
202510010801,ワイド,2-10,3180,33
202510010801,ワイド,1-2,9230,63
202510010801,ワイド,1-10,1870,17
202510010801,馬単,2→10,22530,64
202510010801,三連複,1-2-10,47700,117
202510010801,三連単,2→10→1,493780,930
202510010802,複勝,16,160,1
202510010802,複勝,18,180,3
202510010802,複勝,7,190,4
202510010802,枠連,8-8,810,3
202510010802,馬連,16-18,850,1
202510010802,ワイド,16-18,360,1
202510010802,ワイド,7-16,610,5
202510010802,ワイド,7-18,770,9
202510010802,馬単,16→18,1340,1
202510010802,三連複,7-16-18,2260,2
202510010802,三連単,16→18→7,7790,1
202510010803,単勝,14,820,5
202510010803,複勝,14,290,6
202510010803,複勝,1,410,7
202510010803,複勝,3,270,5
202510010803,枠連,1-8,4830,19
202510010803,馬連,1-14,6450,23
202510010803,ワイド,1-14,1950,24
202510010803,ワイド,3-14,2050,26
202510010803,ワイド,1-3,2100,28
202510010803,馬単,14→1,11830,43
202510010803,三連複,1-3-14,24130,80
202510010803,三連単,14→1→3,113260,392
202510010804,単勝,4,9750,11
202510010804,複勝,4,940,11
202510010804,複勝,2,110,1
202510010804,枠連,1-4,15580,27
202510010804,馬連,1-4,20260,32
202510010804,ワイド,1-4,3660,34
202510010804,ワイド,2-4,2150,23
202510010804,ワイド,1-2,190,1
202510010804,馬単,4→1,59290,70
202510010804,三連複,1-2-4,7290,25
202510010804,三連単,4→1→2,150760,298
202510010805,単勝,8,920,5
202510010805,複勝,8,330,6
202510010805,複勝,5,610,9
202510010805,複勝,6,160,2
202510010805,枠連,4-5,1580,6
202510010805,馬連,5-8,8840,26
202510010805,ワイド,5-8,2380,28
202510010805,ワイド,6-8,690,7
202510010805,ワイド,5-6,1130,13
202510010805,馬単,8→5,13870,45
202510010805,三連複,5-6-8,9060,31
202510010805,三連単,8→5→6,71220,231
202510010806,単勝,6,480,2
202510010806,複勝,12,170,1
202510010806,複勝,10,180,2
202510010806,枠連,3-6,1470,7
202510010806,馬連,6-12,1280,1
202510010806,ワイド,6-12,450,1
202510010806,ワイド,6-10,640,4
202510010806,ワイド,10-12,550,2
202510010806,馬単,6→12,2900,3
202510010806,三連複,6-10-12,2950,1
202510010806,三連単,6→12→10,16300,8
202510010807,単勝,8,380,2
202510010807,複勝,8,170,2
202510010807,複勝,10,180,3
202510010807,複勝,9,360,6
202510010807,枠連,4-5,770,3
202510010807,馬連,8-10,1110,3
202510010807,ワイド,8-10,540,3
202510010807,ワイド,8-9,1340,13
202510010807,ワイド,9-10,1530,16
202510010807,馬単,8→10,2380,6
202510010807,三連複,8-9-10,6190,14
202510010807,三連単,8→10→9,24270,50
202510010808,複勝,2,200,2
202510010808,複勝,14,1900,13
202510010808,枠連,2-5,430,1
202510010808,馬連,2-8,460,1
202510010808,ワイド,2-8,280,1
202510010808,ワイド,8-14,3840,38
202510010808,ワイド,2-14,12560,63
202510010808,馬単,8→2,620,1
202510010808,三連複,2-8-14,17380,59
202510010808,三連単,8→2→14,37450,120
202510010809,単勝,17,800,3
202510010809,複勝,17,240,3
202510010809,複勝,18,180,2
202510010809,複勝,16,530,7
202510010809,枠連,8-8,1230,4
202510010809,馬連,17-18,1690,3
202510010809,ワイド,17-18,700,3
202510010809,ワイド,16-17,2280,22
202510010809,ワイド,16-18,2180,21
202510010809,馬単,17→18,3590,8
202510010809,三連複,16-17-18,12360,34
202510010809,三連単,17→18→16,51260,114
202510010810,単勝,13,1830,8
202510010810,複勝,13,480,8
202510010810,複勝,14,230,3
202510010810,複勝,1,260,4
202510010810,枠連,8-8,6090,27
202510010810,馬連,13-14,7010,27
202510010810,ワイド,13-14,1960,25
202510010810,ワイド,1-13,2470,30
202510010810,ワイド,1-14,900,7
202510010810,馬単,13→14,15300,62
202510010810,三連複,1-13-14,18200,62
202510010810,三連単,13→14→1,158810,571
202510010811,単勝,13,500,2
202510010811,複勝,13,170,2
202510010811,複勝,11,140,1
202510010811,複勝,5,490,9
202510010811,枠連,6-7,530,1
202510010811,馬連,11-13,580,1
202510010811,ワイド,11-13,300,1
202510010811,ワイド,5-13,1820,22
202510010811,ワイド,5-11,1240,14
202510010811,馬単,13→11,1450,2
202510010811,三連複,5-11-13,4500,10
202510010811,三連単,13→11→5,21420,55
202510010812,単勝,9,280,1
202510010812,複勝,2,150,2
202510010812,複勝,13,430,7
202510010812,枠連,2-5,550,1
202510010812,馬連,2-9,520,1
202510010812,ワイド,2-9,260,1
202510010812,ワイド,9-13,1200,15
202510010812,ワイド,2-13,1570,20
202510010812,馬単,9→2,1000,2
202510010812,三連複,2-9-13,4410,10
202510010812,三連単,9→2→13,15500,28
