,0,1,2,3
202509010609,ワイド,3-6,1190,18
202509010609,馬単,8→6,11350,39
202509010609,三連複,3-6-8,10060,32
202509010609,三連単,8→6→3,71970,202
202509010610,単勝,3,340,1
202509010610,複勝,3,150,1
202509010610,複勝,12,230,3
202509010610,複勝,6,250,5
202509010610,枠連,2-7,380,1
202509010610,馬連,3-12,1740,4
202509010610,ワイド,3-12,710,4
202509010610,ワイド,3-6,700,3
202509010610,ワイド,6-12,1120,11
202509010610,馬単,3→12,2810,5
202509010610,三連複,3-6-12,4560,9
202509010610,三連単,3→12→6,18700,27
202509010611,単勝,16,2020,9
202509010611,複勝,16,470,8
202509010611,複勝,5,140,1
202509010611,複勝,14,380,5
202509010611,枠連,3-8,1590,6
202509010611,馬連,5-16,3540,13
202509010611,ワイド,5-16,1570,17
202509010611,ワイド,14-16,4520,50
202509010611,ワイド,5-14,1030,9
202509010611,馬単,16→5,9680,34
202509010611,三連複,5-14-16,18980,63
202509010611,三連単,16→5→14,152230,445
202509010612,単勝,8,680,4
202509010612,複勝,8,220,3
202509010612,複勝,5,200,2
202509010612,複勝,12,560,10
202509010612,枠連,5-6,690,2
202509010612,馬連,5-8,2180,7
202509010612,ワイド,5-8,880,9
202509010612,ワイド,8-12,2380,34
202509010612,ワイド,5-12,2470,35
202509010612,馬単,8→5,4580,15
202509010612,三連複,5-8-12,15880,64
202509010612,三連単,8→5→12,65410,266
