,0,1,2,3
202407010609,三連単,10→1→5,23320,78
202407010610,単勝,4,570,3
202407010610,複勝,4,240,3
202407010610,複勝,13,390,9
202407010610,複勝,3,160,1
202407010610,枠連,2-7,1170,4
202407010610,馬連,4-13,5810,22
202407010610,ワイド,4-13,1630,19
202407010610,ワイド,3-4,570,3
202407010610,ワイド,3-13,980,6
202407010610,馬単,4→13,8720,28
202407010610,三連複,3-4-13,6100,13
202407010610,三連単,4→13→3,40180,86
202407010611,単勝,2,960,6
202407010611,複勝,2,300,5
202407010611,複勝,10,340,6
202407010611,枠連,1-2,1620,8
202407010611,馬連,2-3,2110,8
202407010611,ワイド,2-3,760,5
202407010611,ワイド,2-10,1900,24
202407010611,ワイド,3-10,1190,13
202407010611,馬単,2→3,4920,17
202407010611,三連複,2-3-10,10020,36
202407010611,三連単,2→3→10,58740,208
202407010612,単勝,6,260,1
202407010612,複勝,6,150,2
202407010612,複勝,15,740,10
202407010612,複勝,13,140,1
202407010612,枠連,3-8,1440,7
202407010612,馬連,6-15,13290,34
202407010612,ワイド,6-15,2940,34
202407010612,ワイド,6-13,240,1
202407010612,ワイド,13-15,3520,40
202407010612,馬単,6→15,15460,45
202407010612,三連複,6-13-15,10140,32
202407010612,三連単,6→15→13,64810,193
