,0,1,2,3
202501020211,複勝,5,230,3
202501020211,複勝,6,250,4
202501020211,複勝,16,220,2
202501020211,枠連,3-3,2980,9
202501020211,馬連,5-6,2870,10
202501020211,ワイド,5-6,1170,13
202501020211,ワイド,5-16,690,2
202501020211,ワイド,6-16,1050,8
202501020211,馬単,5→6,4670,13
202501020211,三連複,5-6-16,5780,10
202501020211,三連単,5→6→16,30510,55
202501020212,単勝,1,970,5
202501020212,複勝,1,310,5
202501020212,複勝,14,430,8
202501020212,複勝,10,270,3
202501020212,枠連,1-8,3220,16
202501020212,馬連,1-14,6190,31
202501020212,ワイド,1-14,1910,28
202501020212,ワイド,1-10,1650,22
202501020212,ワイド,10-14,1870,25
202501020212,馬単,1→14,13420,68
202501020212,三連複,1-10-14,16510,70
202501020212,三連単,1→14→10,130990,546
