,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2020106545,リオンディーズ,エルベレス,キングカメハメハ,シーザリオ,ダンスインザダーク,ジアーダ,Kingmambo (米),マンファス Manfath(愛),スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),ダンシングキイ,ジェイドロバリー Jade Robbery(米),ピッコラ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Number,スイフトスワロー,サンビタリア,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Homeward Bound,フロリバンダ,タイイサミ
2020110152,American Pharoah (米),Big Meesh,Pioneerof the Nile,Littleprincessemma,High Chaparral (愛),Noble Pearl,エンパイアメーカー Empire Maker(米),Star of Goshen,Yankee Gentleman,Exclusive Rosette,Sadler's Wells (米),Kasora,Dashing Blade,Noble Girl,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Northern Dancer,Fairy Bridge,Darshaan,Kozana,Elegant Air,Sharp Castan,Esclavo,Novenka,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,Storm Bird,Terlingua,Flying Paster,Sown,Exclusive Native,Minnetonka,Tri Jet,Queen Zetta,Nearctic,Natalma,Bold Reason,Special,Shirley Heights,Delsy,Kris,Koblenza,Shirley Heights,Elegant Tern,Sharpen Up,Sultry One,ヴァイスリーガル,Esclave,Waidmannsheil,Nordica
2020100687,イスラボニータ,マロトウショウ,フジキセキ,イスラコジーン Isla Cozzene(米),ワイルドラッシュ Wild Rush(米),ロゼトウショウ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,Wild Again,Rose Park,サクラバクシンオー,コーニストウショウ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,サクラユタカオー,サクラハゴロモ,ダンディルート,ローズトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Luthier,Dentrelic,テューダーペリオッド,ワカシラオキ
2020103258,ロードカナロア,ヴィニー,キングカメハメハ,レディブラッサム,ディープインパクト,コケレール Coquerelle(愛),Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Zamindar,Cracovie,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Gone West,Zaizafon,Caerleon,Luth de Saron,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Secrettame,The Minstrel,Mofida,Nijinsky,Foreseer,Luthier,Rose de Saron
2020103348,モーリス,クロノロジスト,スクリーンヒーロー,メジロフランシス,クロフネ,インディスユニゾン,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),ラスティックベル Rustic Belle(米),Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Mr. Prospector,Ragtime Girl,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Francis S.,Swinging Doll
2020101653,シルバーステート,リュミエールゲラン,ディープインパクト,シルヴァースカヤ Silverskaya(米),ロックオブジブラルタル,メガミゲラン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,デインヒル Danehill(米),Offshore Boom,シェイディハイツ Shady Heights(英),モガミゲラン,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Danzig,Razyana,Be My Guest,Push a Button,Shirley Heights,Vaguely,モガミ,ミスゲラン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Mill Reef,Hardiemma,Bold Lad,Vaguely Mine,Lyphard,ノーラック,マルゼンスキー,ゲラン
2020101296,ノヴェリスト Novellist(愛),ゴールドテーラー,Monsun,Night Lagoon,ステイゴールド,ホットレッグス,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Galileo (愛),アクセラレイション Acceleration(仏),Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ディクタス,ダイナサッシュ,Sadler's Wells,Urban Sea,Acatenango,ワールウインド,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Surumu,Aggravate,Leading Counsel,Battledress
2020106798,ドゥラメンテ,ハービンジャーラス Harbinger Lass(英),キングカメハメハ,アドマイヤグルーヴ,Thousand Words,ペナンクライ,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,Dansili,Verbose,Barathea,Penang Pearl,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,デインヒル,Hasili,Storm Bird,Alvernia,Sadler's Wells,Brocade,Bering,Guapa,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Danzig,Razyana,Kahyasi,Kerali,Northern Dancer,South Ocean,Alydar,Miss Summer,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Arctic Tern,Beaune,Shareef Dancer,Sauceboat
2020105191,キズナ,ウインペイザージュ,ディープインパクト,キャットクイル Catequil(加),ダノンシャンティ,マイネシャリマー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,フジキセキ,シャンソネット Chansonnette(英),ムタファーウエク Mutafaweq(米),オールフォーゲラン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Silver Hawk,ザケアテーカー,ジェイドロバリー,ミスゲラン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Roberto,Gris Vitesse,Caerleon,Go Feather Go,Mr. Prospector,Number,マルゼンスキー,ゲラン
2020106855,サトノクラウン,アルケミスト,Marju,ジョコンダII Jioconda(愛),ダイワメジャー,グリーンダンディ Green Dandy(愛),ラストタイクーン Last Tycoon(愛),Flame of Tara,Rossini,La Joconde,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Green Desert,Hawas,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Danzig,Foreign Courier,Mujtahid,Alyakkh,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Woodman,Mesmerize,Sadler's Wells,Al Bahathri
2020106430,ロゴタイプ,レッドマーキュリー,ローエングリン,ステレオタイプ,マンハッタンカフェ,ソロシンガー,シングスピール Singspiel(愛),カーリング Carling(仏),サンデーサイレンス Sunday Silence(米),スターバレリーナ,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),リヴリア Rivlia(米),ミストモカゼ,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Halo,Wishing Well,Law Society,Santa Luciana,Riverman,Dahlia,ボールドラツド,シミズトモカゼ,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Never Bend,River Lady,Vaguely Noble,Charming Alibi,Bold Ruler,Misty Morn,ロムルス,ギンスギ
2020104565,ノヴェリスト Novellist(愛),ニホンピロオーロラ,Monsun,Night Lagoon,マンハッタンカフェ,ニホンピロビオラ,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),アフリート Afleet(加),ニホンピロピュアー,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Law Society,Santa Luciana,Mr. Prospector,Polite Lady,マルゼンスキー,ニホンピロエバート,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nijinsky,シル,チャイナロック,ライトフレーム
2020102845,ドゥラメンテ,グレナディーン,キングカメハメハ,アドマイヤグルーヴ,スペシャルウィーク,タックスヘイブン,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,サンデーサイレンス Sunday Silence(米),キャンペンガール,Alydar,タックスペイヤーズフォリー Taxpayer's Folly(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Raise a Native,Sweet Tooth,Lt. Stevens,Party's On Me,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Native Dancer,Raise You,On-And-On,Plum Cake,Nantallah,Rough Shod,Stevedore,Pardon My Speed
2020104085,キズナ,ハイアーラヴ Higher Love(愛),ディープインパクト,キャットクイル Catequil(加),Sadler's Wells (米),Dollar Bird,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Northern Dancer,Fairy Bridge,Kris,High Spirited,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Nearctic,Natalma,Bold Reason,Special,Sharpen Up,Doubly Sure,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,エタン,Rocchetta,Reliance,Soft Angels,Mill Reef,Hardiemma,シーホーク,Pantoufle
2020106885,ルーラーシップ,ニコールバローズ,キングカメハメハ,エアグルーヴ,ゼンノロブロイ,ブーケドレーヌ,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),フレンチデピュティ French Deputy(米),プリンセスシラオキ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マイニング,One Smart Lady,Deputy Minister,Mitterand,ミルジョージ,クイーンシラオキ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mill Reef,Miss Charisma,コインドシルバー,ワカシラオキ
2020102401,トーセンラー,ディアースパークル,ディープインパクト,プリンセスオリビア Princess Olivia(米),マイネルラヴ,レディワンダー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Lycius,Dance Image,Seeking the Gold,Heart of Joy,エルハーブ Erhaab(米),フロリンダ,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Mr. Prospector,Con Game,リィフォー,Mythographer,Chief's Crown,Histoire,ミスターシービー,フジタカレディ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Danzig,Six Crowns,Riverman,Helvetie,トウショウボーイ,シービークイン,バーバー,フジタカジョウ
2020102630,イスラボニータ,アルーリングライフ,フジキセキ,イスラコジーン Isla Cozzene(米),フレンチデピュティ French Deputy(米),アルーリングアクト,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,Deputy Minister,Mitterand,エンドスウィープ End Sweep(米),チャーミングファピアノ Charming Fappiano(米),Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,フォーティナイナー,Broom Dance,Fappiano,Charming Story,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,File,Dance Spell,Witching Hour,Mr. Prospector,Killaloe,Hail to Reason,Dame Fritchie
2020106851,ドゥラメンテ,アタブ Atab(愛),キングカメハメハ,アドマイヤグルーヴ,New Approach,Moon's Whisper,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,Galileo (愛),Park Express,Storm Cat (米),East of the Moon,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Storm Bird,Terlingua,Private Account,Miesque,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Lorenzaccio,Helen Nichols,Match,Lachine,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Damascus,Numbered Account,Nureyev,Pasadoble
2020100725,ビッグアーサー,シンプリーディヴァイン Simply Divine(米),サクラバクシンオー,シヤボナ Siyabona(米),Grand Slam,Fashion Editor,サクラユタカオー,サクラハゴロモ,Kingmambo (米),Relish,Gone West,Bright Candles,Deputy Minister,Fashion Delight,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Mr. Prospector,Secrettame,El Gran Senor,Christmas Bonus,Vice Regent,Mint Copy,Fappiano,Charleston Rag,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Sex Appeal,Key to the Mint,Sugar Plum Time,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Mr. Prospector,Killaloe,General Assembly,Music Ville
2020106399,ダイワメジャー,テイコフトウショウ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,タイキシャトル,マロトウショウ,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),ワイルドラッシュ Wild Rush(米),ロゼトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Halo,Ballade,Caerleon,Muffitys,Wild Again,Rose Park,サクラバクシンオー,コーニストウショウ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,サクラユタカオー,サクラハゴロモ,ダンディルート,ローズトウショウ
2020110108,Justify (米),Sweetgrass,Scat Daddy (米),Stage Magic,ストリートセンス Street Sense(米),Mondenschein,ヨハネスブルグ Johannesburg(米),Love Style,Ghostzapper,Magical Illusion,Street Cry (愛),Bedazzle,Brahms,See Moon,ヘネシー,Myth,Mr. Prospector,Likeable Style,Awesome Again,Baby Zip,Pulpit,Voodoo Lily,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,Danzig,Queena,Deputy Minister,Embellished,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Deputy Minister,Primal Force,Relaunch,Thirty Zip,A.P. Indy,Preach,Baldski,Cap the Moment,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Northern Dancer,Pas de Nom,Mr. Prospector,Too Chic,Vice Regent,Mint Copy,Seattle Slew,Courtly Dee
2020101575,ダイワメジャー,ターキー,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Sinndar,カーラパワー Carla Power(英),Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Grand Lodge,Sinntara,Caerleon (米),Jabali,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Chief's Crown,La Papagena,Lashkari,Sidama,Nijinsky,Foreseer,Shirley Heights,Toute Cy,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Danzig,Six Crowns,Habitat,Magic Flute,Mill Reef,Larannda,Top Ville,Stoyana,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mill Reef,Hardiemma,Tennyson,Adele Toumignon
2020105131,エピファネイア,マウロア,シンボリクリスエス,シーザリオ,キングカメハメハ,レースドール,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),Kingmambo (米),マンファス Manfath(愛),クロフネ,ビスクドール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,フェアリードール,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Nureyev,Dream Deal
2020106497,ダノンレジェンド,メモリーフェスタ,Macho Uno (米),マイグッドネス,キャプテンスティーヴ Captain Steve(米),メモリーキセキ,Holy Bull,Primal Force,Storm Cat (米),Caressing,Fly So Free,Sparkling Delite,フジキセキ,メモリーベリフア,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Time for a Change,Free to Fly,Vice Regent,Sparkling Topaz,サンデーサイレンス,ミルレーサー,ベリファ,バラワキ,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Damascus,Resolver,Stevward,Dancing Lark,Northern Dancer,Victoria Regina,Jacinto,Alotoffun,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Lyphard,Belga,Miswaki,Balakhna
2019106821,ディープインパクト,ポウリナズラヴ Paulina's Love(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Mizzen Mast,Electric Cove,Halo,Wishing Well,Alzao,Burghclere,Cozzene,Kinema,スピニングワールド Spinning World(米),Electric Talent,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Caro,Ride the Trails,Graustark,Mrs. Peterkin,Nureyev,Imperfect Circle,Capote,Catch On Quick,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,フォルティノ,Chambord,Prince John,Wildwook,Ribot,Flower Bowl,Tom Fool,Legendra,Northern Dancer,Special,Riverman,Aviance,Seattle Slew,Too Bald,Smarten,Culture Shock
2018103102,ハービンジャー Harbinger(英),ラフレッシュブルー,Dansili,Penang Pearl,グラスワンダー,セイントビクトリア,デインヒル Danehill(米),Hasili,Bering,Guapa,Silver Hawk,Ameriflora,リンドシェーバー,カミカゼリック Kamikaze Rick(米),Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Roberto,Gris Vitesse,Danzig,Graceful Touch,Alydar,ベーシイド,Hasty Flyer,Great Light,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Misty Flight,Hasty Queen,Rube the Great,Light Face
2019106866,ヴィクトワールピサ,ステラムーン,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),アドマイヤムーン,ステラマドリッド Stella Madrid(米),サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),Machiavellian,Much Too Risky,エンドスウィープ End Sweep(米),マイケイティーズ,Alydar,My Juliet,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Raise a Native,Sweet Tooth,Gallant Romeo,My Bupers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Native Dancer,Raise You,On-And-On,Plum Cake,Gallant Man,Juliets Nurse,Bupers,Princess Revoked
2018105021,ディープブリランテ,グルーヴァー,ディープインパクト,ラヴアンドバブルズ Love And Bubbles(米),シンボリクリスエス,イントゥザグルーヴ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Loup Sauvage,バブルドリーム Bubble Dream(仏),Kris S.,Tee Kay,サンデーサイレンス Sunday Silence(米),エアグルーヴ,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,トニービン,ダイナカール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー
