,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022101583,フォーウィールドライブ Four Wheel Drive(米),サンコロネット,American Pharoah (米),Funfair,スペシャルウィーク,スギノシャーロット,Pioneerof the Nile,Littleprincessemma,More Than Ready,Fleuron,サンデーサイレンス Sunday Silence(米),キャンペンガール,Woodman,Charlotte Amalie,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,サザンヘイロー,Woodman's Girl,Distant View,Flamboyance,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mr. Prospector,プレイメイト,ゲイメセン,Serenita,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,Seven Springs,Zilzal,Bridal Wreath,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Raise a Native,Gold Digger,Buckpasser,Intriguing,Vaguely Noble,Gay Missile,Lyphard,Servilia
2022103047,ドレフォン Drefong(米),アグネスダリム,Gio Ponti (米),Eltimaas,ゴールドアリュール,アグネスパサー,Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),エルコンドルパサー,アグネスセレーネー,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Nureyev,Reluctant Guest,Kingmambo,サドラーズギャル,トニービン,アグネスフローラ,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,カンパラ,Severn Bridge,ロイヤルスキー,アグネスレディー
2022104009,シニスターミニスター Sinister Minister(米),コテキタイ,Old Trieste,Sweet Minister,サウスヴィグラス,チアリーダー,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),アサティス Assatis(米),ハミングダンサー,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Topsider,Secret Asset,ヤマニンスキー,クイングランド,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Northern Dancer,Drumtop,Graustark,Numbered Account,Nijinsky,アンメンシヨナブル,オンリーフォアライフ,アマリテュード
2022106631,シニスターミニスター Sinister Minister(米),キングベイビー,Old Trieste,Sweet Minister,マンハッタンカフェ,シネマスコープ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),トニービン Tony Bin(愛),ブルーハワイ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,Law Society,Santa Luciana,カンパラ,Severn Bridge,スリルショー,サニースワップス,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Baby,Splendid Girl,Hawaii,アイアンエイジ
2022103196,ニューイヤーズデイ,アクロバットラン,Street Cry (愛),Justwhistledixie,ディープインパクト,ベアフットレディ Barefoot Lady(愛),Machiavellian,Helen Street,Dixie Union (米),General Jeanne,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Footstepsinthesand (英),Lady Angharad,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,Alzao,Burghclere,Giant's Causeway,Glatisant,テンビー,Lavezzola,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Cat,Mariah's Storm,Rainbow Quest,Dancing Rocks,Caerleon,Shining Water,サーモンリープ,Luvi Ullmann
2022104511,シニスターミニスター Sinister Minister(米),タマモカトレア,Old Trieste,Sweet Minister,ヘニーヒューズ Henny Hughes(米),チャームナデシコ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,ヘネシー Hennessy(米),Meadow Flyer,ワイルドラッシュ Wild Rush(米),ナデシコ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Storm Cat,Island Kitty,Meadowlake,Shortley,Wild Again,Rose Park,Sadler's Wells,Nilmeen,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Northern Dancer,Fairy Bridge,Right Royal,Nasreen
2022103285,ホッコータルマエ,ウイナーズロード,キングカメハメハ,マダムチェロキー,ケイムホーム Came Home(米),トップアクトレス,Kingmambo (米),マンファス Manfath(愛),Cherokee Run,アンフォイルド Unfoiled(米),Gone West,Nice Assay,テイエムオペラオー,トップジョリー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Mr. Prospector,Secrettame,Clever Trick,インフルヴユー,オペラハウス,ワンスウエド,ジョリーズヘイロー,アスターレディー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Raise a Native,Gold Digger,Secretariat,Tamerett,Icecapade,Kankakee Miss,Full Out,Turn n'See,Sadler's Wells,Colorspin,Blushing Groom,Noura,Halo,Jolie Jolie,ニゾン,ランキートウショウ
2022106429,リアルインパクト,シゲルアサツキ,ディープインパクト,トキオリアリティー,ハードスパン Hard Spun(米),ジョウノヴィーナス,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Meadowlake,What a Reality,Danzig,Turkish Tryst,サンデーサイレンス Sunday Silence(米),ジョウノマチエール,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Halo,Wishing Well,マルゼンスキー,ウメノシルバー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Nearctic,Natalma,Admiral's Voyage,Petitioner,Alydar,Taba,Roberto,Luiana,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,シルバーシャーク,ストロングベビー
2022101331,サンダースノー Thunder Snow(愛),ラインハーディー,Helmet,Eastern Joy,ゴールドアリュール,デライトポイント,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),トウカイテイオー,マッチポイント,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,Halo,Wishing Well,Nureyev,Reluctant Guest,シンボリルドルフ,トウカイナチュラル,リアルシャダイ,マックホープ,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,Roberto,Desert Vixen,ノーザンテースト,ヨドセローナ
2022103678,ホッコータルマエ,ベガグレシヤス,キングカメハメハ,マダムチェロキー,アドマイヤドン,ハヤテグレシャス,Kingmambo (米),マンファス Manfath(愛),Cherokee Run,アンフォイルド Unfoiled(米),ティンバーカントリー Timber Country(米),ベガ,ネヴァーダンス Never Dance(米),ホワイトグレシャス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Woodman,Fall Aspen,トニービン,アンティックヴァリュー,Never Bend,Exclusive Dancer,ラナーク,モーストグレイシャス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Nasrullah,Lalun,Native Dancer,Exclusive,Grey Sovereign,Vermilion O'Toole,Tambourine,Cordially
2022104467,ディープブリランテ,ワンオブクインズ,ディープインパクト,ラヴアンドバブルズ Love And Bubbles(米),ソングオブウインド,レナリッチ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Loup Sauvage,バブルドリーム Bubble Dream(仏),エルコンドルパサー,メモリアルサマー,ムタファーウエク Mutafaweq(米),ミスキャサリン,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Kingmambo,サドラーズギャル,サンデーサイレンス,サマーワイン,Silver Hawk,ザケアテーカー,モンテファスト,ドリームルーキー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,トニービン,シヤダイマイン,Roberto,Gris Vitesse,Caerleon,Go Feather Go,シーホーク,モンテオーカン,サクラシンゲキ,ヒダリボー
2022103573,ビーチパトロール Beach Patrol(米),ヤマトサクラコ,Lemon Drop Kid,Bashful Bertie,ディープインパクト,チェリーラブ,Kingmambo (米),Charming Lassie,Quiet American,Clever Bertie,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラユタカオー,ターンツーダイナ,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Fappiano,Demure,Timeless Native,Clever But Costly,Halo,Wishing Well,Alzao,Burghclere,テスコボーイ,アンジェリカ,ノーザンテースト,ナイスランディング,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,Timeless Moment,Head Off,Clever Trick,Swoonlow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,First Landing,Pashmina
2022109038,マクフィ Makfi(英),リキサンエルピーダ,Dubawi,Dhelaal,ネオユニヴァース,リキサンピュアティ,Dubai Millennium (英),Zomaradah,Green Desert,Irish Valley,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),トニービン Tony Bin(愛),プリンセスリーベ,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,Kris,Silken Way,カンパラ,Severn Bridge,ノーザンテースト,プリンセスデリーデ,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,Vaguely Noble,Flashy
2022106040,ベストウォーリア,ランドマカロン,マジェスティックウォリアー Majestic Warrior(米),フラーテイシャスミス,エイシンフラッシュ,ミスティーダンス,A.P. Indy,Dream Supreme,Mr. Greeley,Seductive Smile,キングズベスト King's Best(米),ムーンレディ Moonlady(独),サンデーサイレンス Sunday Silence(米),タイムトゥダンス Time to Dance(米),Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Gone West,Long Legend,Silver Hawk,Exit Smiling,Kingmambo,Allegretta,プラティニ,Midnight Fever,Halo,Wishing Well,Nijinsky,Moment to Buy,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Mr. Prospector,Secrettame,Reviewer,Lianga,Roberto,Gris Vitesse,Stage Door Johnny,Chandelier,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Timeless Moment,Had to Buy
2022110143,Collected,Kylers Song,City Zip (米),Helena Bay,El Corredor,Summer Song,Carson City,Baby Zip,ヨハネスブルグ Johannesburg(米),ジョセット Josette(愛),Mr. Greeley,Silvery Swan,サンデーブレイク,Lost Expectations,Mr. Prospector,Blushing Promise,Relaunch,Thirty Zip,ヘネシー,Myth,デインヒル,Loure,Gone West,Long Legend,Silver Deputy,Sociable Duck,フォーティナイナー,キャットクイル,Valid Expectations,Lost Leaf,Raise a Native,Gold Digger,Blushing Groom,Summertime Promise,In Reality,Foggy Note,Tri Jet,Sailaway,Storm Cat,Island Kitty,オジジアン,Yarn,Danzig,Razyana,Lyphard,Allicance,Mr. Prospector,Secrettame,Reviewer,Lianga,Deputy Minister,Silver Valley,Quack,Unsociable,Mr. Prospector,File,Storm Cat,Pacific Princess,Valid Appeal,Mepache,Lost Code,Heartleaf
2022110027,Earthlight (愛),Olive Grove,Shamardal (米),Winters Moon,Sea The Stars Sea the Stars(愛),Islington (愛),Giant's Causeway (米),Helsinki,New Approach,Summertime Legacy,Cape Cross,Urban Sea (米),Sadler's Wells (米),Hellenic (愛),Storm Cat,Mariah's Storm,Machiavellian,Helen Street,Galileo,Park Express,Darshaan,Zawaahy,Green Desert,Park Appeal,Miswaki,Allegretta,Northern Dancer,Fairy Bridge,Darshaan,Grecian Sea,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Coup de Folie,Troy,Waterway,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Shirley Heights,Delsy,El Gran Senor,Exotic Treat,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Nearctic,Natalma,Bold Reason,Special,Shirley Heights,Delsy,Homeric,Sea Venture
2022100030,サングレーザー,ミステリューズ,ディープインパクト,マンティスハント,ナリタトップロード,レモンバーム,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Deputy Minister,ウィッチフルシンキング Witchful Thinking(米),サッカーボーイ,フローラルマジック Floral Magic(米),フジキセキ,ラビットボール,Halo,Wishing Well,Alzao,Burghclere,Vice Regent,Mint Copy,Lord Avie,Halloween Joy,ディクタス,ダイナサッシュ,Affirmed,Rare Lady,サンデーサイレンス,ミルレーサー,ラッキーソブリン,タニノベンチヤ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Lord Gaylord,Avie,Exuberant,Halloween,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Nijinsky,Sovereign,ヴェンチア,アベイブリッジ
2022100298,シルバーステート,ミスエンピリカル,ディープインパクト,シルヴァースカヤ Silverskaya(米),プリサイスエンド Precise End(米),エンピリカル Empirical(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,エンドスウィープ End Sweep(米),Precisely,Miswaki,Louisville,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,フォーティナイナー,Broom Dance,Summing,Crisp 'n Clear,Mr. Prospector,Hopespringseternal,Val de l'Orne,Laddisa,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Val de Loir,Aglae,Sir Gaylord,Flirting Lady
2022102756,ディープブリランテ,キイレ,ディープインパクト,ラヴアンドバブルズ Love And Bubbles(米),フジキセキ,ラブイズトゥルー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Loup Sauvage,バブルドリーム Bubble Dream(仏),サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),フォーティナイナー Forty Niner(米),ヒトメボレ,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Mr. Prospector,File,モガミ,ビクトリアクラウン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Raise a Native,Gold Digger,Tom Rolfe,Continue,Lyphard,ノーラック,ファバージ,ワールドハヤブサ
2022103175,ロジャーバローズ,サンフラワーガール,ディープインパクト,リトルブック Little Book(英),タイキシャトル,ランバダスタイル Lambada Style(愛),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Librettist,Cal Norma's Lady,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),ダンシングブレーヴ Dancing Brave(米),Santa's Sister,Halo,Wishing Well,Alzao,Burghclere,Danzig,Mysterial,リファーズスペシャル,June Darling,Halo,Ballade,Caerleon,Muffitys,Lyphard,Navajo Princess,Middle Brother,Santa Paula,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Alleged,Mysteries,Lyphard,My Bupers,ジュニアス,Beau Darling,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,Goofed,Drone,Olmec,Hill Prince,Alablue,Santa Claus,Pocahontas
2022110139,カラヴァッジオ,Luna Rosa,Scat Daddy (米),Mekko Hokte,Malibu Moon,Gabriellina Giof,ヨハネスブルグ Johannesburg(米),Love Style,Holy Bull (米),Aerosilver,A.P. Indy,Macoumba,Ashkalani (愛),Paola Quatraro,ヘネシー,Myth,Mr. Prospector,Likeable Style,Great Above,Sharon Brown,Relaunch,Silver in Flight,Seattle Slew,Weekend Surprise,Mr. Prospector,Maximova,ソヴィエトスター,Ashtarka,Cure the Blues,Retrousse,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,In Reality,Foggy Note,Silver Series,Winter Wren,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Green Dancer,Baracala,Nureyev,Veruschka,Dalsaan,Asharaz,Stop the Music,Quick Cure,Naskra,Cantadora
2022106537,レイデオロ,ファミーユボヌール,キングカメハメハ,ラドラーダ,マンハッタンカフェ,レッドルンバ,Kingmambo (米),マンファス Manfath(愛),シンボリクリスエス,レディブロンド,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),Red Ransom,Rumba Azul,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Law Society,Santa Luciana,Roberto,アラビアII,Fabulous Dancer,Rare Sound,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Hail to Reason,Bramalea,Damascus,Christmas Wind,Northern Dancer,Last of the Line,Rarity,Haunting
2022106609,シニスターミニスター Sinister Minister(米),ヤマニンバステト,Old Trieste,Sweet Minister,ディープインパクト,マダニナ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Sadler's Wells (米),Minya,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Fairy Bridge,Blushing Groom,Riverqueen,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Bold Reason,Special,Red God,Runaway Bride,Luthier,Riverside
2022106689,ドレフォン Drefong(米),ホウライマツリ,Gio Ponti (米),Eltimaas,エンパイアメーカー Empire Maker(米),ナリタフリッカ,Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,Unbridled,Toussaud,フジキセキ,フェアリーテールタイム Fairy Tail Time(米),Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ミルレーサー,Fairy King,Minnie Hauk,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Fairy Bridge,Sir Ivor,Best in Show
2022105808,ナダル Nadal(米),スパイラルステップ,Blame,Ascending Angel,シンボリクリスエス,スパイラルリング,Arch (米),Liable,Pulpit,Solar Colony,Kris S.,Tee Kay,エンドスウィープ End Sweep(米),ウェディングバンド Wedding Band(米),Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Roberto,Sharp Queen,Gold Meridian,Tri Argo,フォーティナイナー,Broom Dance,Mighty Appealing,Ring of Steel,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Mr. Prospector,File,Dance Spell,Witching Hour,Valid Appeal,Patsy's Lil Girl,Assagai,Spinning Reel
2022101068,ディスクリートキャット Discreet Cat(米),ナイトレイン,Forestry,Pretty Discreet,ゴールドアリュール,シーズインクルーデッド She's Included(米),Storm Cat (米),Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),Include,Dancingonice,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,Nureyev,Reluctant Guest,Broad Brush,Illeria,Robyn Dancer,Codallthetime,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Ack Ack,Hay Patcher,Stop the Music,Baldski's Holiday,Crafty Prospector,Double Dancer,It's Freezing,Pass the Mums
2022104633,ヘニーヒューズ Henny Hughes(米),アーデルハイト,ヘネシー Hennessy(米),Meadow Flyer,アグネスタキオン,ビワハイジ,Storm Cat (米),Island Kitty,Meadowlake,Shortley,サンデーサイレンス Sunday Silence(米),アグネスフローラ,Caerleon (米),アグサン Aghsan(愛),Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,Foreseer,Lord Gayle,Santa Luciana,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sir Gaylord,Sticky Case,Luciano,Suleika
2022106172,ベストウォーリア,ジュリアヴィーナス,マジェスティックウォリアー Majestic Warrior(米),フラーテイシャスミス,ジャスタウェイ,ジュリアビコー,A.P. Indy,Dream Supreme,Mr. Greeley,Seductive Smile,ハーツクライ,シビル,ジェイドロバリー Jade Robbery(米),スカーレットローズ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Gone West,Long Legend,Silver Hawk,Exit Smiling,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Mr. Prospector,Number,ノーザンテースト,スカーレットインク,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Mr. Prospector,Secrettame,Reviewer,Lianga,Roberto,Gris Vitesse,Stage Door Johnny,Chandelier,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Lady Victoria,Crimson Satan,Consentida
